Configuration	Term	J	g	Level (cm-1)
"3d10.4s"	"2S"	"1/2"	2	" 0."	
"3d10.4p"	"2P*"	"1/2"	2	" 97135."	
"3d10.4p"	"2P*"	"3/2"	4	" 101245."	
"3d10.4d"	"2D"	"3/2"	4	" 236897."	
"3d10.4d"	"2D"	"5/2"	6	" 237342."	
"3d10.5s"	"2S"	"1/2"	2	" 263596."	
"3d10.4f"	"2F*"	"5/2"	6	" 331987."	
"3d10.4f"	"2F*"	"7/2"	8	" 332075."	
"As VI (3d10 1S<0>)"	"Limit"	"---"		" 506250"	
