Configuration	Term	J	g	Level (cm-1)
"3s2.3p2"	"3P"	"0"	1	" 0"	
"3s2.3p2"	"3P"	"1"	3	"[80010]"	
"3s2.3p2"	"3P"	"2"	5	"[107630]"	
"3s2.3p2"	"1D"	"2"	5	"[210880]"	
"3s2.3p2"	"1S"	"0"	1	"[282290]"	
"3s.3p3"	"3S*"	"1"	3	"[833400]"	
"3s2.3p.3d"	"3P*"	"2"	5	"[919130]"	
"3s2.3p.3d"	"1D*"	"2"	5	"[994040]"	
"3s2.3p.3d"	"3D*"	"3"	7	"[1006090]"	
"3s2.3p.3d"	"3D*"	"2"	5	"[1028680]"	
"3s2.3p.3d"	"1F*"	"3"	7	"[1085870]"	
"Rb XXV (3p 2P*<1/2>)"	"Limit"	"---"		"[8714300]"	
