Configuration	Term	J	g	Level (cm-1)
"3s2.3p4.(1S).3d"	"2D"	"5/2"	6	" 118460a"	
"3s2.3p4.(1S).5s"	"2S"	"1/2"	2	" 119200a"	
"3s2.3p4.(1S).4d"	"2D"	"3/2"	4	" 124600a"	
"3s2.3p4.(1S).4d"	"2D"	"5/2"	6	" 124600a"	
"3s2.3p4.(1S).6s"	"2S"	"1/2"	2	" 125165a"	
"3s2.3p4.(1S).5d"	"2D"	"3/2"	4	" 127550a"	
"3s2.3p4.(1S).5d"	"2D"	"5/2"	6	" 127550a"	
"3s2.3p4.(1S).7s"	"2S"	"1/2"	2	" 127855a"	
"3s2.3p4.(1S).6d"	"2D"	"3/2"	4	" 129100a"	
"3s2.3p4.(1S).6d"	"2D"	"5/2"	6	" 129100a"	
"3s2.3p4.(1S).8s"	"2S"	"1/2"	2	" 129294a"	
"3s2.3p4.(1S).7d"	"2D"	"3/2"	4	" 130021a"	
"3s2.3p4.(1S).7d"	"2D"	"5/2"	6	" 130021a"	
"3s2.3p4.(1S).9s"	"2S"	"1/2"	2	" 130140a"	
"3s2.3p4.(1S).8d"	"2D"	"3/2"	4	" 130622a"	
"3s2.3p4.(1S).8d"	"2D"	"5/2"	6	" 130622a"	
"3s2.3p4.(1S).10s"	"2S"	"1/2"	2	" 130692a"	
"3s2.3p4.(1S).9d"	"2D"	"3/2"	4	" 131015a"	
"3s2.3p4.(1S).9d"	"2D"	"5/2"	6	" 131015a"	
"3s2.3p4.(1S).11s"	"2S"	"1/2"	2	" 131070a"	
"3s2.3p4.(1S).10d"	"2D"	"3/2"	4	" 131303a"	
"3s2.3p4.(1S).10d"	"2D"	"5/2"	6	" 131303a"	
"3s2.3p4.(1S).12s"	"2S"	"1/2"	2	" 131340a"	
"3s2.3p4.(1S).11d"	"2D"	"3/2"	4	" 131508a"	
"3s2.3p4.(1S).11d"	"2D"	"5/2"	6	" 131508a"	
"3s2.3p4.(1S).13s"	"2S"	"1/2"	2	" 131535a"	
"3s2.3p4.(1S).12d"	"2D"	"3/2"	4	" 131669a"	
"3s2.3p4.(1S).12d"	"2D"	"5/2"	6	" 131669a"	
"3s2.3p4.(1S).13d"	"2D"	"3/2"	4	" 131791a"	
"3s2.3p4.(1S).13d"	"2D"	"5/2"	6	" 131791a"	
"3s2.3p4.(1S).14d"	"2D"	"3/2"	4	" 131884a"	
"3s2.3p4.(1S).14d"	"2D"	"5/2"	6	" 131884a"	
"3s2.3p4.(1S).15d"	"2D"	"3/2"	4	" 131961a"	
"3s2.3p4.(1S).15d"	"2D"	"5/2"	6	" 131961a"	
"3s2.3p4.(1S).16d"	"2D"	"3/2"	4	" 132025a"	
"3s2.3p4.(1S).16d"	"2D"	"5/2"	6	" 132025a"	
"Cl II (3p4 1S<0>)"	"Limit"	"---"		" 132469.0"	
