Configuration	Term	J	g	Level (cm-1)
"4d8.(3P).5s.5p.(3P*)"	"5P*"	"2"	5	" 140964.44"	
"4d8.(3P).5s.5p.(3P*)"	"5P*"	"1"	3	" 140988.36"	
"4d8.(3P).5s.5p.(3P*)"	"5P*"	"3"	7	" 141152.11"	
"4d8.(3F).5s.5p.(3P*)"	"3F*"	"3"	7	" 141920.32"	
"4d8.(3F).5s.5p.(3P*)"	"3D*"	"1"	3	" 142346.06"	
"4d8.(3F).5s.5p.(3P*)"	"3F*"	"2"	5	" 143743.90"	
"4d9.(2D<5/2>).7s"	"2[5/2]"	"3"	7	" 144478.44"	
"4d9.(2D<5/2>).7s"	"2[5/2]"	"2"	5	" 144624.16"	
"4d9.(2D<5/2>).4f"	"2[1/2]*"	"1"	3	" 145014.040"	
"4d8.(3F).5s.5p.(3P*)"	"1D*"	"2"	5	" 145035.112"	
"4d9.(2D<5/2>).4f"	"2[11/2]*"	"6"	13	" 145181.205"	
"4d9.(2D<5/2>).4f"	"2[11/2]*"	"5"	11	" 145182.054"	
"4d9.(2D<5/2>).4f"	"2[3/2]*"	"2"	5	" 145197.750"	
"4d9.(2D<5/2>).4f"	"2[3/2]*"	"1"	3	" 145242.847"	
"4d9.(2D<5/2>).4f"	"2[5/2]*"	"2"	5	" 145309.528"	
"4d9.(2D<5/2>).4f"	"2[9/2]*"	"5"	11	" 145389.480"	
"4d9.(2D<5/2>).4f"	"2[7/2]*"	"3"	7	" 145408.300"	
"4d9.(2D<5/2>).4f"	"2[7/2]*"	"4"	9	" 145427.113"	
"4d9.(2D<5/2>).4f"	"2[9/2]*"	"4"	9	" 145497.860"	
"4d8.(3F).5s.5p.(3P*)"	"1F*"	"3"	7	" 145558.556"	
"4d8.(1D).5s.5p.(3P*)"	"3F*"	"2"	5	" 146123.25"	
"4d9.(2D<3/2>).7s"	"2[3/2]"	"1"	3	" 149082.86"	
"4d9.(2D<3/2>).7s"	"2[3/2]"	"2"	5	" 149182.18"	
"4d9.(2D<5/2>).8s"	"2[5/2]"	"3"	7	" 155088.95"	
"4d9.(2D<5/2>).8s"	"2[5/2]"	"2"	5	" 155161.42"	
"4d9.(2D<3/2>).8s"	"2[3/2]"	"1"	3	" 159695.21"	
"4d9.(2D<3/2>).8s"	"2[3/2]"	"2"	5	" 159740.36"	
"Ag III (4d9 2D<5/2>)"	"Limit"	"---"		" 173283"	
