Configuration	Term	J	g	Level (cm-1)
"3d7.(2H).4s"	"b 3H"	"6"	13	" 26105.908"	
"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	7	" 26140.179"	
"3d7.(2D2).4s"	"a 3D"	"3"	7	" 26224.969"	
"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	5	" 26339.696"	
"3d7.(2H).4s"	"b 3H"	"5"	11	" 26351.040"	
"3d7.(2D2).4s"	"a 3D"	"1"	3	" 26406.465"	
"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	3	" 26479.381"	
"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"0"	1	" 26550.479"	
"3d7.(2D2).4s"	"a 3D"	"2"	5	" 26623.735"	
"3d7.(2H).4s"	"b 3H"	"4"	9	" 26627.609"	
"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	11	" 26874.550"	
"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	9	" 27166.820"	
"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	7	" 27394.691"	
"3d7.(2P).4s"	"a 1P"	"1"	3	" 27543.003"	
"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	5	" 27559.583"	
"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	3	" 27666.348"	
"3d7.(2D2).4s"	"a 1D"	"2"	5	" 28604.613"	
"3d7.(2H).4s"	"a 1H"	"5"	11	" 28819.954"	
"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	7	" 29056.324"	
"3d6.4s2"	"a 1I"	"6"	13	" 29313.008"	
"3d6.4s2"	"b 3D"	"1"	3	" 29320.026"	
"3d6.4s2"	"b 3D"	"2"	5	" 29356.744"	
"3d6.4s2"	"b 3D"	"3"	7	" 29371.812"	
"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	5	" 29469.024"	
"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	3	" 29732.736"	
"3d6.4s2"	"b 1G2"	"4"	9	" 29798.936"	
"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	9	" 31307.245"	
"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	7	" 31322.613"	
"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	5	" 31686.351"	
"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	7	" 31805.071"	
"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	3	" 31937.325"	
"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"	5	" 32133.991"	
"3d8"	"c 3F"	"4"	9	" 32873.632"	
"3d7.(4F).4p"	"y 5D*"	"4"	9	" 33095.941"	
"3d8"	"c 3F"	"3"	7	" 33412.717"	
"3d7.(4F).4p"	"y 5D*"	"3"	7	" 33507.123"	
"3d7.(4F).4p"	"y 5F*"	"5"	11	" 33695.397"	
"3d8"	"c 3F"	"2"	5	" 33765.306"	
"3d7.(4F).4p"	"y 5D*"	"2"	5	" 33801.572"	
"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"2"	5	" 33946.933"	
"3d7.(4F).4p"	"y 5D*"	"1"	3	" 34017.103"	
"3d7.(4F).4p"	"y 5F*"	"4"	9	" 34039.516"	
"3d7.(4F).4p"	"y 5D*"	"0"	1	" 34121.603"	
"3d7.(4F).4p"	"y 5F*"	"3"	7	" 34328.752"	
"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"1"	3	" 34362.873"	
"3d7.(4F).4p"	"y 5F*"	"2"	5	" 34547.211"	
"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"0"	1	" 34555.597"	
"3d6.4s2"	"b 1D2"	"2"	5	" 34636.792"	
"3d7.(4F).4p"	"y 5F*"	"1"	3	" 34692.148"	
"3d7.(4F).4p"	"z 5G*"	"5"	11	" 34782.421"	
"3d7.(4F).4p"	"z 5G*"	"6"	13	" 34843.957"	
"3d7.(4F).4p"	"z 5G*"	"4"	9	" 35257.324"	
"3d7.(4F).4p"	"z 3G*"	"5"	11	" 35379.208"	
"3d7.(4F).4p"	"z 5G*"	"3"	7	" 35611.625"	
"3d7.(4F).4p"	"z 3G*"	"4"	9	" 35767.564"	
"3d7.(4F).4p"	"z 5G*"	"2"	5	" 35856.402"	
"3d7.(4F).4p"	"z 3G*"	"3"	7	" 36079.372"	
"3d7.(4F).4p"	"y 3F*"	"4"	9	" 36686.176"	
"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	7	" 36766.966"	
"3d7.(2F).4s"	"d 3F"	"2"	5	" 36940.590"	
"3d7.(2F).4s"	"d 3F"	"3"	7	" 36975.588"	
"3d7.(2F).4s"	"d 3F"	"4"	9	" 37045.934"	
"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	5	" 37157.566"	
"3d7.(4F).4p"	"y 3F*"	"3"	7	" 37162.746"	
"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	3	" 37409.555"	
"3d7.(4F).4p"	"y 3F*"	"2"	5	" 37521.161"	
"3d7.(4F).4p"	"y 3D*"	"3"	7	" 38175.355"	
"3d7.(4F).4p"	"y 3D*"	"2"	5	" 38678.039"	
"3d7.(4F).4p"	"y 3D*"	"1"	3	" 38995.736"	
"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"4"	9	" 39625.804"	
"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	7	" 39969.853"	
"3d5.(6S).4s2.4p"	"y 7P*"	"2"	5	" 40052.035"	
"3d5.(6S).4s2.4p"	"y 7P*"	"3"	7	" 40207.091"	
"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	5	" 40231.336"	
"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"5"	11	" 40257.314"	
"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	3	" 40404.518"	
"3d5.(6S).4s2.4p"	"y 7P*"	"4"	9	" 40421.938"	
"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"0"	1	" 40491.284"	
"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"4"	9	" 40594.432"	
"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"3"	7	" 40842.154"	
"3d8"	"3P"	"2"	5	" 40871.412"	
"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	5	" 40894.990"	
"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"2"	5	" 41018.051"	
"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"1"	3	" 41130.599"	
"3d8"	"3P"	"1"	3	" 41178.412"	
"3d8"	"3P"	"0"	1	" 41234.505"	
"3d6.(3P2).4s.4p.(3P*)"	"x 5P*"	"3"	7	" 42532.741"	
"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"6"	13	" 42784.352"	
"3d6.(5D).4s (6D).5s"	"e 7D"	"5"	11	" 42815.855"	
"3d6.(3P2).4s.4p.(3P*)"	"x 5P*"	"2"	5	" 42859.778"	
"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"6"	13	" 42903.861"	
"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"5"	11	" 42911.917"	
"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"5"	11	" 42991.697"	
"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"4"	9	" 43022.985"	
"3d6.(3P2).4s.4p.(3P*)"	"x 5P*"	"1"	3	" 43079.023"	
"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"4"	9	" 43108.917"	
"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"3"	7	" 43137.487"	
"3d6.(5D).4s (6D).5s"	"e 7D"	"4"	9	" 43163.326"	
"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"2"	5	" 43210.025"	
"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"6"	13	" 43321.096?"	
"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"3"	7	" 43325.964"	
"3d6.(5D).4s (6D).5s"	"e 7D"	"3"	7	" 43434.627"	
"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"4"	9	" 43442.705"	
"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"5"	11	" 43460.121"	
"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"4"	9	" 43499.505"	
"3d6.(5D).4s (6D).5s"	"e 7D"	"2"	5	" 43633.533"	
"3d6.(5D).4s (6D).5s"	"e 7D"	"1"	3	" 43763.980"	
"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"3"	7	" 43922.668"	
"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"4"	9	" 44022.525"	
"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"3"	7	" 44166.206"	
"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"2"	5	" 44183.628"	
"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"5"	11	" 44243.685"	
"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"2"	5	" 44285.454"	
"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"1"	3	" 44378.342"	
"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"1"	3	" 44411.160"	
"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"4"	9	" 44415.074"	
"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"0"	1	" 44458.934"	
"3d7.(4P).4p"	"y 5S*"	"2"	5	" 44511.812"	
"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"3"	7	" 44551.335"	
"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"2"	5	" 44664.075"	
"3d6.(5D).4s (6D).5s"	"e 5D"	"4"	9	" 44677.006"	
"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"1"	3	" 44760.746"	
"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"0"	1	" 44826.900"	
"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	7	" 45061.329"	
"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"3"	7	" 45220.681"	
"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"2"	5	" 45281.833"	
"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"5"	11	" 45294.846"	
"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	5	" 45333.875"	
"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"4"	9	" 45428.402"	
"3d6.(5D).4s (6D).5s"	"e 5D"	"1"	3	" 45509.152"	
"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	3	" 45551.767"	
"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"3"	7	" 45562.974"	
"3d6.(5D).4s (6D).5s"	"e 5D"	"0"	1	" 45595.086"	
"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"6"	13	" 45608.361"	
"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"5"	11	" 45726.130"	
"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"4"	9	" 45833.223"	
"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"3"	7	" 45913.497"	
"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"2"	5	" 45964.957"	
"3d6.(3H).4s.4p.(3P*)"	"z 3I*"	"7"	15	" 45978.008"	
"3d6.(3H).4s.4p.(3P*)"	"z 3I*"	"6"	13	" 46026.971"	
"3d6.(3H).4s.4p.(3P*)"	"z 3I*"	"5"	11	" 46135.820"	
"3d7.(4P).4p"	"w 5P*"	"3"	7	" 46137.097"	
"3d7.(4P).4p"	"w 5P*"	"2"	5	" 46313.537"	
"3d7.(4P).4p"	"w 5P*"	"1"	3	" 46410.381"	
"3d6.(3P2).4s.4p.(3P*)"	"z 3S*"	"1"	3	" 46600.818"	
"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"0"	1	" 46672.540"	
"3d7.(4P).4p"	"u 5D*"	"4"	9	" 46720.842"	
"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"	5	" 46727.074"	
"3d7.(4P).4p"	"u 5D*"	"3"	7	" 46744.993"	
"3d7.(4P).4p"	"u 5D*"	"2"	5	" 46888.517"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	9	" 46889.142"	
"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	3	" 46901.832"	
"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"6"	13	" 46982.320"	
"3d7.(4F).5s"	"e 5F"	"5"	11	" 47005.506"	
"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"5"	11	" 47008.371"	
"3d7.(4P).4p"	"w 3D*"	"3"	7	" 47017.188"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	7	" 47092.712"	
"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	9	" 47106.484"	
"3d7.(4P).4p"	"w 3D*"	"2"	5	" 47136.084"	
"3d7.(4P).4p"	"u 5D*"	"0"	1	" 47171.531"	
"3d7.(4P).4p"	"u 5D*"	"1"	3	" 47177.234"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	5	" 47197.010"	
"3d7.(4P).4p"	"w 3D*"	"1"	3	" 47272.027"	
"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"6"	13	" 47363.376"	
"3d7.(4F).5s"	"e 5F"	"4"	9	" 47377.955"	
"3d6.(3P2).4s.4p.(3P*)"	"1D*"	"2"	5	" 47419.687"	
"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"5"	11	" 47420.228"	
"3d7.(2G).4p"	"z 1G*"	"4"	9	" 47452.717"	
"3d7.(4P).4p"	"y 3S*"	"1"	3	" 47555.610"	
"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	9	" 47590.048"	
"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"5"	11	" 47606.114"	
"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"3"	7	" 47693.239"	
"3d7.(4F).5s"	"e 5F"	"3"	7	" 47755.537"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"	9	" 47812.118"	
"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"2"	5	" 47831.153"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"3"	7	" 47834.221"	
"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"	11	" 47834.550"	
"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"6"	13	" 47855.143"	
"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"4"	9	" 47929.997"	
"3d7.(4F).5s"	"e 3F"	"4"	9	" 47960.940"	
"3d5.(6S).4s2.4p"	"v 5P*"	"3"	7	" 47966.585"	
"3d7.(4F).5s"	"e 5F"	"2"	5	" 48036.673"	
"3d6.(3H).4s.4p.(3P*)"	"1I*"	"6"	13	" 48098.293"	
"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"3"	7	" 48122.928"	
"3d5.(6S).4s2.4p"	"v 5P*"	"2"	5	" 48163.446"	
"3d7.(4F).5s"	"e 5F"	"1"	3	" 48221.324"	
"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"	11	" 48231.280"	
"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"	5	" 48238.847"	
"3d5.(6S).4s2.4p"	"v 5P*"	"1"	3	" 48289.871"	
"3d7.(4P).4p"	"x 3P*"	"2"	5	" 48304.643"	
"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"1"	3	" 48350.606"	
"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"	9	" 48361.882"	
"3d7.(2G).4p"	"z 1H*"	"5"	11	" 48382.603"	
"3d7.(4P).4p"	"x 3P*"	"0"	1	" 48460.113"	
"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"3"	7	" 48475.686"	
"3d7.(4P).4p"	"x 3P*"	"1"	3	" 48516.138"	
"3d7.(4F).5s"	"e 3F"	"3"	7	" 48531.865"	
"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"	9	" 48702.535"	
"3d7.(4F).5s"	"e 3F"	"2"	5	" 48928.388"	
"3d7.(2G).4p"	"w 3F*"	"4"	9	" 49108.896"	
"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"3"	7	" 49135.023"	
"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"2"	5	" 49242.621"	
"3d7.(2G).4p"	"w 3F*"	"3"	7	" 49242.886"	
"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"1"	3	" 49297.635"	
"3d6.(5D).4s (6D).5p"	"n 7D*"	"5"	11	" 49352.341"	
"3d7.(2G).4p"	"w 3F*"	"2"	5	" 49433.131"	
"3d7.(2G).4p"	"y 3H*"	"6"	13	" 49434.163"	
"3d7.(2G).4p"	"v 3G*"	"5"	11	" 49460.902"	
"3d6.(3F2).4s.4p.(3P*)"	"1F*"	"3"	7	" 49477.127"	
"3d6.(5D).4s (6D).5p"	"n 7D*"	"4"	9	" 49558.734"	
"3d7.(2G).4p"	"y 3H*"	"5"	11	" 49604.427"	
"3d7.(2G).4p"	"v 3G*"	"4"	9	" 49627.884"	
"3d7.(2G).4p"	"y 3H*"	"4"	9	" 49726.990"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"6"	13	" 49758.142"	
"3d6.(5D).4s (6D).5p"	"n 7D*"	"3"	7	" 49805.257"	
"3d7.(2G).4p"	"v 3G*"	"3"	7	" 49850.590"	
"3d7.(2P).4p"	"w 3P*"	"0"	1	" 49951.344"	
"3d6.(5D).4s (6D).5p"	"n 7D*"	"2"	5	" 50008.522"	
"3d7.(2P).4p"	"w 3P*"	"1"	3	" 50043.213"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"5"	11	" 50052.194"	
"3d6.(5D).4s (6D).5p"	"n 7D*"	"1"	3	" 50152.619"	
"3d6.(5D).4s (6D).5p"	"n 7P*"	"4"	9	" 50185.743"	
"3d7.(2P).4p"	"w 3P*"	"2"	5	" 50186.834"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"4"	9	" 50303.225"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"6"	13	" 50342.129"	
"3d6.(5D).4s (6D).4d"	"f 7D"	"5"	11	" 50377.908"	
"3d6.(5D).4s (6D).4d"	"f 5D"	"4"	9	" 50423.137"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"3"	7	" 50433.025"	
"3d6.(5D).4s (6D).4d"	"e 7P"	"4"	9	" 50475.288"	
"3d6.(5D).4s (6D).4d"	"e 5G"	"6"	13	" 50522.944"	
"3d6.(5D).4s (6D).4d"	"f 5D"	"3"	7	" 50534.397"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"2"	5	" 50555.762"	
"3d7.(2G).4p"	"z 1F*"	"3"	7	" 50586.878"	
"3d6.(5D).4s (6D).4d"	"e 7P"	"3"	7	" 50611.261"	
"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"	9	" 50613.983"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"1"	3	" 50627.436"	
"3d6.(5D).4s (6D).5p"	"n 7P*"	"3"	7	" 50628.372"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"7"	15	" 50651.632"	
"3d6.(5D).4s (6D).5p"	"n 7F*"	"0"	1	" 50659.683"	
"3d6.(5D).4s (6D).4d"	"f 5D"	"2"	5	" 50698.620"	
"3d6.(5D).4s (6D).4d"	"e 5G"	"5"	11	" 50703.870"	
"3d6.(5D).4s (6D).4d"	"f 7D"	"4"	9	" 50807.997"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"5"	11	" 50833.438"	
"3d6.(5D).4s (6D).4d"	"e 7P"	"2"	5	" 50861.327"	
"3d6.(5D).4s (6D).4d"	"f 7D"	"3"	7	" 50861.816"	
"3d6.(5D).4s (6D).4d"	"f 5D"	"1"	3	" 50880.102"	
"3d6.(5D).4s (6D).5p"	"n 7P*"	"2"	5	" 50901.172"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"6"	13	" 50967.831"	
"3d6.(5D).4s (6D).4d"	"e 5G"	"4"	9	" 50979.579"	
"3d6.(5D).4s (6D).4d"	"f 5D"	"0"	1	" 50981.012"	
"3d6.(5D).4s (6D).4d"	"f 7D"	"2"	5	" 50998.645"	
"3d6.(5D).4s (6D).5p"	"u 5F*"	"5"	11	" 51016.660"	
"3d6.(3G).4s.4p.(3P*)"	"x 3H*"	"6"	13	" 51023.162"	
"3d6.(5D).4s (6D).4d"	"f 7D"	"1"	3	" 51048.107"	
"3d6.(3G).4s.4p.(3P*)"	"x 3H*"	"5"	11	" 51068.718"	
"3d6.(5D).4s (6D).5p"	"t 5D*"	"4"	9	" 51076.628"	
"3d6.(5D).4s (6D).4d"	"f 5F"	"5"	11	" 51103.191"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"3"	7	" 51148.848"	
"3d6.(5D).4s (6D).4d"	"e 5S"	"2"	5	" 51148.910"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"4"	9	" 51192.273"	
"3d7.(2D2).4p"	"v 3F*"	"2"	5	" 51201.289"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"1"	3	" 51207.998"	
"3d6.(5D).4s (6D).4d"	"e 5G"	"3"	7	" 51219.015"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"5"	11	" 51228.553"	
"3d6.(5D).4s (4D).5s"	"e 3D"	"3"	7	" 51294.220"	
"3d7.(2D2).4p"	"v 3F*"	"4"	9	" 51304.604"	
"3d6.(5D).4s (6D).4d"	"e 7F"	"2"	5	" 51331.052"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"4"	9	" 51334.911"	
"3d6.(5D).4s (4D).5s"	"g 5D"	"4"	9	" 51350.492"	
"3d6.(5D).4s (6D).5p"	"t 5D*"	"3"	7	" 51361.391"	
"3d7.(2D2).4p"	"v 3F*"	"3"	7	" 51365.311"	
"3d6.(5D).4s (6D).4d"	"e 5G"	"2"	5	" 51370.145"	
"3d7.(2H).4p"	"u 3G*"	"5"	11	" 51373.910"	
"3d6.(5D).4s (6D).5p"	"u 5F*"	"4"	9	" 51381.457"	
"3d6.(3G).4s.4p.(3P*)"	"x 3H*"	"4"	9	" 51409.124"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"3"	7	" 51460.518"	
"3d6.(5D).4s (6D).4d"	"f 5F"	"4"	9	" 51461.670"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"2"	5	" 51539.720"	
"3d6.(5D).4s (6D).4d"	"e 7G"	"1"	3	" 51566.802"	
"3d6.(5D).4s (6D).4d"	"e 7S"	"3"	7	" 51570.097"	
"3d6.(5D).4s (6D).4d"	"f 5F"	"3"	7	" 51604.103"	
"3d6.(5D).4s (6D).5p"	"u 5F*"	"3"	7	" 51619.076"	
"3d6.(5D).4s (6D).5p"	"t 5D*"	"2"	5	" 51630.001"	
"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	11	" 51630.178"	
"3d7.(2H).4p"	"u 3G*"	"4"	9	" 51668.186"	
"3d6.(5D).4s (6D).5p"	"u 5P*"	"3"	7	" 51692.010"	
"3d6.(5D).4s (6D).4d"	"f 5F"	"2"	5	" 51705.014"	
"3d7.(2P).4p"	"y 1D*"	"2"	5	" 51708.307"	
"3d6.(5D).4s (4D).5s"	"e 3D"	"2"	5	" 51739.920"	
"3d6.(5D).4s (6D).4d"	"f 5F"	"1"	3	" 51754.497"	
"3d6.(3H).4s.4p.(3P*)"	"x 1D*"	"2"	5	" 51762.076"	
"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	7	" 51770.557"	
