Configuration	Term	J	g	Level (cm-1)
"2s.2p2.(2D).3d"	"3F?"	"4"	9	" 1414290"	
"2s.2p2.(2D).3d"	"3D"	"2"	5	" 1422020?"	
"2s.2p2.(2D).3d"	"3D"	"3"	7	" 1422600?"	
"2s.2p2.(2D).3d"	"3S"	"1"	3	" 1437260?"	
"2s.2p2.(2D).3d"	"1F?"	"3?"	7	" 1438340?"	
"2s2.2p.4d"	"1D*"	"2"	5	" 1465590?"	
"2s2.2p.4d"	"3D*"	"2"	5	" 1469540?"	
"2s2.2p.4d"	"3D*"	"3"	7	" 1470410?"	
"2s2.2p.4d"	"3P*"	"2"	5	" 1472130?"	
"2s2.2p.4d"	"1F*"	"3"	7	" 1477420?"	
"2s2.2p.4d"	"1P*"	"1"	3	" 1478180?"	
"2s.2p2.(4P).4s"	"5P"	"3"	7	" 1548720+x?"	
"2s.2p2.(4P).4p"	"3D*"	"3"	7	" 1580310?"	
"2s2.2p.5d"	"3P*"	"2"	5	" 1597920?"	
"2s.2p2.(4P).4d"	"5P"	"3"	7	" 1599650+x"	
"2s.2p2.(4P).4d"	"5P"	"2"	5	" 1600240+x"	
"2s2.2p.5d"	"1F*"	"3"	7	" 1600470?"	
"2s.2p2.(4P).4d"	"5P"	"1"	3	" 1600610+x"	
"2s.2p2.(4P).4d"	"3F"	"2"	5	" 1604840?"	
"2s.2p2.(4P).4d"	"3F"	"3"	7	" 1605600?"	
"2s.2p2.(4P).4d"	"3F"	"4"	9	" 1606730?"	
"2s2.2p.6d"	"3P*"	"2"	5	" 1665770?"	
"2s2.2p.6d"	"3P*"	"1"	3	" 1665770?"	
"2s2.2p.6d"	"3P*"	"0"	1	" 1665770?"	
"2s.2p2.(2D).4d"	"3F"	"4"	9	" 1695870?"	
"2s.2p2.(4P).5p"	"3D*"	"3"	7	" 1717720?"	
"2s.2p2.(4P).5d"	"5P"	"3"	7	" 1726700+x?"	
"2s.2p2.(4P).5d"	"3F"	"4"	9	" 1730130?"	
"2s.2p2.(4P).6d"	"5P"	"3"	7	" 1794830+x?"	
"Mg VIII (2p 2P*<1/2>)"	"Limit"	"---"		"[1814870]"	
