Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	5	" 167648.6382"	
"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	" 167794.9709"	
"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	7	" 167795.8966"	
"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	" 167796.9475"	
"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	" 167807.7649"	
"2s2.2p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	7	" 167846.4371"	
"2s2.2p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	9	" 167846.4456"	
"2s2.2p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	7	" 167846.6738"	
"2s2.2p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	5	" 167846.6854"	
"2s2.2p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	1	" 167867.1941"	
"2s2.2p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	3	" 168355.4583"	
"2s2.2p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	3	" 168358.6202"	
"2s2.2p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	5	" 168378.7113"	
"2s2.2p5.(2P*<1/2>).5p"	"2[1/2]"	"0"	1	" 168586.8304"	
"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	5	" 168924.6500"	
"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	" 168967.3526"	
"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	1	" 169482.9862"	
"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	" 169488.4193"	
"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	9	" 169501.6353"	
"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	7	" 169502.2893"	
"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	" 169508.5627"	
"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	3	" 169516.9948"	
"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	5	" 169526.2708"	
"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	7	" 169526.8869"	
"2s2.2p5.(2P*<3/2>).5f"	"2[3/2]"	"1"	3	" 169530.4673"	
"2s2.2p5.(2P*<3/2>).5f"	"2[3/2]"	"2"	5	" 169530.4862"	
"2s2.2p5.(2P*<3/2>).5f"	"2[9/2]"	"4"	9	" 169534.3826"	
"2s2.2p5.(2P*<3/2>).5f"	"2[9/2]"	"5"	11	" 169534.3865"	
"2s2.2p5.(2P*<3/2>).5g"	"2[5/2]*"	"2"	5	" 169536.8397"	
"2s2.2p5.(2P*<3/2>).5g"	"2[5/2]*"	"3"	7	" 169536.8424"	
"2s2.2p5.(2P*<3/2>).5g"	"2[11/2]*"	"5"	11	" 169538.2097"	
"2s2.2p5.(2P*<3/2>).5g"	"2[11/2]*"	"6"	13	" 169538.2168"	
"2s2.2p5.(2P*<3/2>).5f"	"2[5/2]"	"3"	7	" 169538.9668"	
"2s2.2p5.(2P*<3/2>).5f"	"2[5/2]"	"2"	5	" 169538.9794"	
"2s2.2p5.(2P*<3/2>).5g"	"2[7/2]*"	"3"	7	" 169540.8092"	
"2s2.2p5.(2P*<3/2>).5g"	"2[7/2]*"	"4"	9	" 169540.8134"	
