Configuration	Term	J	g	Level (cm-1)
"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	5	" 113425.964"	
"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	" 113468.473"	
"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	" 113643.260"	
"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	7	" 113716.555"	
"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	3	" 114147.732"	
"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	5	" 114640.992"	
"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	5	" 114805.135"	
"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	7	" 114821.939"	
"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	1	" 114861.635"	
"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	" 114975.019"	
"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	" 115366.866"	
"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	3	" 116659.9934"	
"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"	7	" 116942.7542"	
"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	5	" 116999.3259"	
"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	3	" 117151.3264"	
"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	5	" 117183.5901"	
"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	1	" 117562.9553"	
"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	3	" 118407.4303"	
"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	3	" 118459.5975"	
"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	5	" 118469.0508"	
"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	1	" 118512.197"	
"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	" 118651.3950"	
"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"0"	1	" 118870.9170"	
"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	" 118906.6110"	
"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	9	" 119023.648"	
"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	7	" 119212.87"	
"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	5	" 119444.83"	
"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	7	" 119566.03"	
"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	5	" 119683.0821"	
"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	" 119760.1725"	
"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	" 119847.77"	
"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	3	" 120188.232"	
"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	5	" 120188.631"	
"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	11	" 120207.134"	
"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	9	" 120207.175"	
"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	7	" 120229.750"	
"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	5	" 120230.063"	
"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	7	" 120249.876"	
"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	9	" 120249.914"	
"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	" 120600.8905"	
"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	" 120619.0162"	
"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	7	" 120753.4714"	
"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	" 121011.9198"	
"3s2.3p5.(2P*<3/2>).6p"	"2[1/2]"	"1"	3	" 121068.736"	
"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	1	" 121096.605"	
"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	" 121161.3135"	
"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"	7	" 121165.367"	
"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	5	" 121191.805"	
"3s2.3p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	3	" 121257.161"	
"3s2.3p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	5	" 121270.617"	
"3s2.3p5.(2P*<3/2>).6p"	"2[1/2]"	"0"	1	" 121470.238"	
"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	7	" 121653.238"	
"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	9	" 121653.280"	
"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	7	" 121654.234"	
"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	5	" 121654.580"	
"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	1	" 121794.0988"	
"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	" 121932.8477"	
"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	9	" 122036.0704"	
"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	" 122086.9164"	
"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	7	" 122160.1502"	
"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	5	" 122282.104"	
"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	7	" 122329.672"	
"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	5	" 122440.0672"	
"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	3	" 122479.3820"	
"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	3	" 122514.192"	
"3s2.3p5.(2P*<1/2>).6p"	"2[1/2]"	"1"	3	" 122601.225"	
"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"1"	3	" 122609.637"	
"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"	5	" 122635.054"	
"3s2.3p5.(2P*<3/2>).5f"	"2[3/2]"	"1"	3	" 122686.065"	
"3s2.3p5.(2P*<3/2>).5f"	"2[3/2]"	"2"	5	" 122686.410"	
"3s2.3p5.(2P*<3/2>).5f"	"2[9/2]"	"5"	11	" 122695.636"	
"3s2.3p5.(2P*<3/2>).5f"	"2[9/2]"	"4"	9	" 122695.697"	
"3s2.3p5.(2P*<3/2>).5f"	"2[5/2]"	"3"	7	" 122707.902"	
"3s2.3p5.(2P*<3/2>).5f"	"2[5/2]"	"2"	5	" 122708.126"	
"3s2.3p5.(2P*<3/2>).5g"	"2[5/2]*"	"2"	5	" 122709.45"	
"3s2.3p5.(2P*<3/2>).5g"	"2[5/2]*"	"3"	7	" 122709.45"	
"3s2.3p5.(2P*<3/2>).5g"	"2[11/2]*"	"5"	11	" 122712.84"	
"3s2.3p5.(2P*<3/2>).5g"	"2[11/2]*"	"6"	13	" 122712.84"	
"3s2.3p5.(2P*<3/2>).5f"	"2[7/2]"	"3"	7	" 122717.823"	
"3s2.3p5.(2P*<3/2>).5f"	"2[7/2]"	"4"	9	" 122717.853"	
"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"3"	7	" 122719.47"	
"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"4"	9	" 122719.47"	
"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"4"	9	" 122722.99"	
"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"5"	11	" 122722.99"	
"3s2.3p5.(2P*<1/2>).6p"	"2[1/2]"	"0"	1	" 122790.547"	
"3s2.3p5.(2P*<3/2>).7p"	"2[1/2]"	"1"	3	" 123171.920"	
"3s2.3p5.(2P*<3/2>).7p"	"2[5/2]"	"3"	7	" 123205.780"	
"3s2.3p5.(2P*<3/2>).7p"	"2[5/2]"	"2"	5	" 123220.69"	
"3s2.3p5.(2P*<3/2>).7p"	"2[3/2]"	"1"	3	" 123254.91"	
"3s2.3p5.(2P*<3/2>).7p"	"2[3/2]"	"2"	5	" 123261.525"	
"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	5	" 123372.9253"	
"3s2.3p5.(2P*<3/2>).7p"	"2[1/2]"	"0"	1	" 123385.044"	
"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	3	" 123467.9733"	
"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	5	" 123505.4896"	
"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"	1	" 123508.927"	
"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	7	" 123557.4227"	
"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"4"	9	" 123653.177"	
"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	7	" 123773.8614"	
"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	5	" 123808.513"	
"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"	3	" 123815.56"	
"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	5	" 123826.750"	
"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"	7	" 123832.419"	
"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"	1	" 123873.000"	
"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	3	" 123882.203"	
"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"	5	" 123903.220"	
"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	3	" 123935.870"	
"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"	3	" 123997.01"	
"3s2.3p5.(2P*<3/2>).6f"	"2[3/2]"	"1"	3	" 124041.100"	
"3s2.3p5.(2P*<3/2>).6f"	"2[3/2]"	"2"	5	" 124041.26"	
"3s2.3p5.(2P*<3/2>).6f"	"2[9/2]"	"5"	11	" 124046.602"	
"3s2.3p5.(2P*<3/2>).6f"	"2[9/2]"	"4"	9	" 124046.630"	
"3s2.3p5.(2P*<3/2>).6f"	"2[5/2]"	"3"	7	" 124051.375"	
"3s2.3p5.(2P*<3/2>).6f"	"2[5/2]"	"2"	5	" 124051.630"	
"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"2"	5	" 124055.06"	
"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"3"	7	" 124055.06"	
"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"5"	11	" 124056.98"	
"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"6"	13	" 124056.98"	
"3s2.3p5.(2P*<3/2>).6f"	"2[7/2]"	"3"	7	" 124058.232"	
"3s2.3p5.(2P*<3/2>).6f"	"2[7/2]"	"4"	9	" 124058.241"	
"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"3"	7	" 124060.55"	
"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"4"	9	" 124060.55"	
"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"4"	9	" 124062.6"	
"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"5"	11	" 124062.6"	
"3s2.3p5.(2P*<1/2>).5f"	"2[7/2]"	"3"	7	" 124135.669"	
"3s2.3p5.(2P*<1/2>).5f"	"2[7/2]"	"4"	9	" 124135.698"	
"3s2.3p5.(2P*<1/2>).5f"	"2[5/2]"	"3"	7	" 124137.214"	
"3s2.3p5.(2P*<1/2>).5f"	"2[5/2]"	"2"	5	" 124137.436"	
"3s2.3p5.(2P*<1/2>).5g"	"2[9/2]*"	"4"	9	" 124148.26"	
"3s2.3p5.(2P*<1/2>).5g"	"2[9/2]*"	"5"	11	" 124148.26"	
"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"3"	7	" 124148.50"	
"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"4"	9	" 124148.50"	
"3s2.3p5.(2P*<3/2>).8p"	"2[1/2]"	"1"	3	" 124311.68"	
"3s2.3p5.(2P*<3/2>).8p"	"2[5/2]"	"3"	7	" 124349.02"	
"3s2.3p5.(2P*<3/2>).8p"	"2[5/2]"	"2"	5	" 124356.89"	
"3s2.3p5.(2P*<3/2>).8p"	"2[3/2]"	"1"	3	" 124376.31"	
"3s2.3p5.(2P*<3/2>).8p"	"2[3/2]"	"2"	5	" 124381.16"	
"3s2.3p5.(2P*<3/2>).8p"	"2[1/2]"	"0"	1	" 124439.34"	
"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"	1	" 124526.695"	
"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"	3	" 124554.874"	
"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"	5	" 124603.890"	
"3s2.3p5.(2P*<3/2>).7d"	"2[7/2]*"	"4"	9	" 124609.856"	
"3s2.3p5.(2P*<1/2>).7p"	"2[3/2]"	"1"	3	" 124643.45"	
"3s2.3p5.(2P*<3/2>).7d"	"2[7/2]*"	"3"	7	" 124649.485"	
"3s2.3p5.(2P*<1/2>).7p"	"2[1/2]"	"1"	3	" 124650.95"	
"3s2.3p5.(2P*<1/2>).7p"	"2[3/2]"	"2"	5	" 124658.44"	
"3s2.3p5.(2P*<3/2>).7d"	"2[5/2]*"	"2"	5	" 124691.951"	
"3s2.3p5.(2P*<3/2>).7d"	"2[5/2]*"	"3"	7	" 124715.081"	
"3s2.3p5.(2P*<1/2>).7p"	"2[1/2]"	"0"	1	" 124749.805"	
"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"	5	" 124771.59"	
"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"	3	" 124782.61"	
"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"	3	" 124788.22"	
"3s2.3p5.(2P*<3/2>).7f"	"2[3/2]"	"1"	3	" 124857.138"	
"3s2.3p5.(2P*<3/2>).7f"	"2[3/2]"	"2"	5	" 124857.33"	
"3s2.3p5.(2P*<3/2>).7f"	"2[9/2]"	"5"	11	" 124860.602"	
"3s2.3p5.(2P*<3/2>).7f"	"2[9/2]"	"4"	9	" 124860.615"	
"3s2.3p5.(2P*<3/2>).7f"	"2[5/2]"	"3"	7	" 124864.977"	
"3s2.3p5.(2P*<3/2>).7f"	"2[5/2]"	"2"	5	" 124865.09"	
"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"5"	11	" 124867.27"	
"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"6"	13	" 124867.27"	
"3s2.3p5.(2P*<3/2>).7h"	"2[7/2]"	"3"	7	" 124868.45"	
"3s2.3p5.(2P*<3/2>).7h"	"2[7/2]"	"4"	9	" 124868.45"	
"3s2.3p5.(2P*<3/2>).7f"	"2[7/2]"	"3"	7	" 124868.62"	
"3s2.3p5.(2P*<3/2>).7f"	"2[7/2]"	"4"	9	" 124868.68"	
"3s2.3p5.(2P*<3/2>).7h"	"2[13/2]"	"6"	13	" 124868.97"	
"3s2.3p5.(2P*<3/2>).7h"	"2[13/2]"	"7"	15	" 124868.97"	
"3s2.3p5.(2P*<3/2>).9p"	"2[1/2]"	"1"	3	" 125039.51"	
"3s2.3p5.(2P*<3/2>).9p"	"2[5/2]"	"3"	7	" 125054.13"	
"3s2.3p5.(2P*<3/2>).9p"	"2[5/2]"	"2"	5	" 125059.76"	
"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"	5	" 125066.432"	
"3s2.3p5.(2P*<3/2>).9p"	"2[3/2]"	"1"	3	" 125072.63"	
"3s2.3p5.(2P*<3/2>).9p"	"2[3/2]"	"2"	5	" 125075.14"	
"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"2"	5	" 125113.376"	
"3s2.3p5.(2P*<3/2>).9p"	"2[1/2]"	"0"	1	" 125122.50"	
"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"	3	" 125135.831"	
"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"3"	7	" 125149.937"	
"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"0"	1	" 125162.94"	
"3s2.3p5.(2P*<3/2>).8d"	"2[7/2]*"	"4"	9	" 125219.788"	
"3s2.3p5.(2P*<3/2>).8d"	"2[7/2]*"	"3"	7	" 125269.42"	
"3s2.3p5.(2P*<3/2>).8d"	"2[3/2]*"	"2"	5	" 125282.90"	
"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"	3	" 125286.26"	
"3s2.3p5.(2P*<3/2>).8d"	"2[5/2]*"	"2"	5	" 125291.23"	
"3s2.3p5.(2P*<3/2>).8d"	"2[5/2]*"	"3"	7	" 125293.67"	
"3s2.3p5.(2P*<3/2>).10s"	"2[3/2]*"	"2"	5	" 125329.94"	
"3s2.3p5.(2P*<3/2>).10s"	"2[3/2]*"	"1"	3	" 125331.84"	
"3s2.3p5.(2P*<1/2>).8s"	"2[1/2]*"	"0"	1	" 125334.69"	
"3s2.3p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"	3	" 125353.23"	
"3s2.3p5.(2P*<3/2>).8f"	"2[3/2]"	"1"	3	" 125386.3"	
"3s2.3p5.(2P*<3/2>).8f"	"2[3/2]"	"2"	5	" 125386.34"	
"3s2.3p5.(2P*<3/2>).8f"	"2[9/2]"	"4"	9	" 125388"	
"3s2.3p5.(2P*<3/2>).8f"	"2[9/2]"	"5"	11	" 125388.57"	
"3s2.3p5.(2P*<3/2>).8f"	"2[5/2]"	"3"	7	" 125391.02"	
"3s2.3p5.(2P*<3/2>).8f"	"2[5/2]"	"2"	5	" 125391.10"	
"3s2.3p5.(2P*<3/2>).8f"	"2[7/2]"	"4"	9	" 125393.69"	
"3s2.3p5.(2P*<3/2>).8f"	"2[7/2]"	"3"	7	" 125393.70"	
"3s2.3p5.(2P*<1/2>).6f"	"2[7/2]"	"3"	7	" 125482.641"	
"3s2.3p5.(2P*<1/2>).6f"	"2[7/2]"	"4"	9	" 125482.68"	
"3s2.3p5.(2P*<1/2>).6f"	"2[5/2]"	"3"	7	" 125483.145"	
"3s2.3p5.(2P*<1/2>).6f"	"2[5/2]"	"2"	5	" 125483.362"	
"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"4"	9	" 125490.74"	
"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"5"	11	" 125490.74"	
"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"3"	7	" 125490.83"	
"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"4"	9	" 125490.83"	
"3s2.3p5.(2P*<3/2>).10p"	"2[1/2]"	"1"	3	" 125505.46"	
"3s2.3p5.(2P*<3/2>).10p"	"2[5/2]"	"3"	7	" 125519.8"	
"3s2.3p5.(2P*<3/2>).10p"	"2[5/2]"	"2"	5	" 125523.2"	
"3s2.3p5.(2P*<3/2>).10p"	"2[3/2]"	"1"	3	" 125531.6"	
"3s2.3p5.(2P*<3/2>).10p"	"2[3/2]"	"2"	5	" 125533.83"	
"3s2.3p5.(2P*<3/2>).10p"	"2[1/2]"	"0"	1	" 125561.8"	
"3s2.3p5.(2P*<3/2>).9d"	"2[1/2]*"	"0"	1	" 125595.09"	
"3s2.3p5.(2P*<3/2>).9d"	"2[1/2]*"	"1"	3	" 125613.07"	
"3s2.3p5.(2P*<3/2>).9d"	"2[7/2]*"	"4"	9	" 125631.64"	
"3s2.3p5.(2P*<3/2>).9d"	"2[3/2]*"	"2"	5	" 125637.87"	
"3s2.3p5.(2P*<3/2>).9d"	"2[7/2]*"	"3"	7	" 125651.99"	
"3s2.3p5.(2P*<3/2>).9d"	"2[5/2]*"	"2"	5	" 125671.48"	
"3s2.3p5.(2P*<3/2>).9d"	"2[5/2]*"	"3"	7	" 125680.38"	
"3s2.3p5.(2P*<3/2>).11s"	"2[3/2]*"	"2"	5	" 125709.37"	
"3s2.3p5.(2P*<3/2>).11s"	"2[3/2]*"	"1"	3	" 125715.41"	
"3s2.3p5.(2P*<3/2>).9d"	"2[3/2]*"	"1"	3	" 125718.11"	
"3s2.3p5.(2P*<3/2>).8d"	"2[3/2]*"	"1"	3	" 125736.9"	
"3s2.3p5.(2P*<3/2>).9f"	"2[3/2]"	"1"	3	" 125748.75"	
"3s2.3p5.(2P*<3/2>).9f"	"2[3/2]"	"2"	5	" 125748.75"	
"3s2.3p5.(2P*<3/2>).9f"	"2[9/2]"	"4"	9	" 125750.34"	
"3s2.3p5.(2P*<3/2>).9f"	"2[9/2]"	"5"	11	" 125750.34"	
"3s2.3p5.(2P*<3/2>).9f"	"2[5/2]"	"2"	5	" 125752.6"	
"3s2.3p5.(2P*<3/2>).9f"	"2[5/2]"	"3"	7	" 125752.6"	
"3s2.3p5.(2P*<3/2>).9f"	"2[7/2]"	"3"	7	" 125754.15"	
"3s2.3p5.(2P*<3/2>).9f"	"2[7/2]"	"4"	9	" 125754.15"	
"3s2.3p5.(2P*<1/2>).8p"	"2[1/2]"	"1"	3	" 125777.32"	
"3s2.3p5.(2P*<1/2>).8p"	"2[3/2]"	"1"	3	" 125783.71"	
"3s2.3p5.(2P*<1/2>).8p"	"2[3/2]"	"2"	5	" 125791.95"	
"3s2.3p5.(2P*<1/2>).8p"	"2[1/2]"	"0"	1	" 125831.53"	
"3s2.3p5.(2P*<3/2>).11p"	"2[1/2]"	"1"	3	" 125844.3"	
"3s2.3p5.(2P*<3/2>).11p"	"2[5/2]"	"2"	5	" 125846.5"	
"3s2.3p5.(2P*<3/2>).11p"	"2[3/2]"	"1"	3	" 125853.3"	
"3s2.3p5.(2P*<3/2>).11p"	"2[3/2]"	"2"	5	" 125853.77"	
"3s2.3p5.(2P*<3/2>).11p"	"2[1/2]"	"0"	1	" 125888.8"	
"3s2.3p5.(2P*<3/2>).10d"	"2[1/2]*"	"0"	1	" 125895.74"	
"3s2.3p5.(2P*<3/2>).10d"	"2[1/2]*"	"1"	3	" 125898.58"	
"3s2.3p5.(2P*<3/2>).10d"	"2[3/2]*"	"2"	5	" 125906.45"	
"3s2.3p5.(2P*<3/2>).10d"	"2[7/2]*"	"4"	9	" 125922.47"	
"3s2.3p5.(2P*<3/2>).10d"	"2[7/2]*"	"3"	7	" 125932.53"	
"3s2.3p5.(2P*<3/2>).10d"	"2[5/2]*"	"2"	5	" 125945.67"	
"3s2.3p5.(2P*<3/2>).10d"	"2[5/2]*"	"3"	7	" 125957.24"	
"3s2.3p5.(2P*<3/2>).12s"	"2[3/2]*"	"2"	5	" 125979.36"	
"3s2.3p5.(2P*<3/2>).10d"	"2[3/2]*"	"1"	3	" 125979.4"	
"3s2.3p5.(2P*<3/2>).12s"	"2[3/2]*"	"1"	3	" 125984.32"	
"3s2.3p5.(2P*<3/2>).10f"	"2[3/2]"	"1"	3	" 126008.4"	
"3s2.3p5.(2P*<3/2>).10f"	"2[3/2]"	"2"	5	" 126008.4"	
"3s2.3p5.(2P*<3/2>).10f"	"2[5/2]"	"2"	5	" 126010.3"	
"3s2.3p5.(2P*<3/2>).10f"	"2[5/2]"	"3"	7	" 126010.3"	
"3s2.3p5.(2P*<1/2>).7d"	"2[3/2]*"	"2"	5	" 126053.10"	
"3s2.3p5.(2P*<1/2>).7d"	"2[5/2]*"	"2"	5	" 126064.44"	
"3s2.3p5.(2P*<3/2>).12p"	"2[1/2]"	"1"	3	" 126072.60"	
"3s2.3p5.(2P*<3/2>).12p"	"2[5/2]"	"2"	5	" 126079.4"	
"3s2.3p5.(2P*<3/2>).12p"	"2[3/2]"	"2"	5	" 126085.1"	
"3s2.3p5.(2P*<1/2>).7d"	"2[5/2]*"	"3"	7	" 126089.54"	
"3s2.3p5.(2P*<3/2>).11d"	"2[1/2]*"	"1"	3	" 126099.36"	
"3s2.3p5.(2P*<3/2>).12p"	"2[1/2]"	"0"	1	" 126101.62"	
"3s2.3p5.(2P*<3/2>).11d"	"2[1/2]*"	"0"	1	" 126114.60"	
"3s2.3p5.(2P*<3/2>).11d"	"2[7/2]*"	"4"	9	" 126135.36"	
"3s2.3p5.(2P*<3/2>).11d"	"2[7/2]*"	"3"	7	" 126154.53"	
"3s2.3p5.(2P*<3/2>).11d"	"2[3/2]*"	"2"	5	" 126160.17"	
"3s2.3p5.(2P*<1/2>).7d"	"2[3/2]*"	"1"	3	" 126161.9"	
"3s2.3p5.(2P*<3/2>).11d"	"2[5/2]*"	"2"	5	" 126162.42"	
"3s2.3p5.(2P*<3/2>).11d"	"2[5/2]*"	"3"	7	" 126163.22"	
"3s2.3p5.(2P*<3/2>).13s"	"2[3/2]*"	"2"	5	" 126178.19"	
"3s2.3p5.(2P*<3/2>).13s"	"2[3/2]*"	"1"	3	" 126181.2"	
"3s2.3p5.(2P*<1/2>).9s"	"2[1/2]*"	"0"	1	" 126202.78"	
"3s2.3p5.(2P*<3/2>).11d"	"2[3/2]*"	"1"	3	" 126204.1"	
"3s2.3p5.(2P*<3/2>).11f"	"2[3/2]"	"1"	3	"[126211.5]"	
"3s2.3p5.(2P*<3/2>).11f"	"2[5/2]"	"2"	5	"[126211.5]"	
"3s2.3p5.(2P*<3/2>).11f"	"2[3/2]"	"2"	5	"[126211.5]"	
"3s2.3p5.(2P*<3/2>).11f"	"2[5/2]"	"3"	7	"[126211.5]"	
