Configuration	Term	J	g	Level (cm-1)
"1s2.2s.6p"	"3P*"	"1"	3	" 357050.17"	
"1s2.2s.6p"	"3P*"	"2"	5	" 357051.23"	
"1s2.2s.6p"	"1P*"	"1"	3	" 357109.68"	
"1s2.2s.6d"	"3D"	"1"	3	" 358097.78"	
"1s2.2s.6d"	"3D"	"2"	5	" 358097.78"	
"1s2.2s.6d"	"3D"	"3"	7	" 358097.78"	
"1s2.2s.6g"	"1G"	"4"	9	" 358692.18"	
"1s2.2s.6g"	"3G"	"3"	7	" 358692.2"	
"1s2.2s.6g"	"3G"	"4"	9	" 358692.2"	
"1s2.2s.6g"	"3G"	"5"	11	" 358692.4"	
"1s2.2s.6d"	"1D"	"2"	5	" 358732.93"	
"1s2.2s.6h"	"1H*"	"5"	11	" 358776.3"	
"1s2.2s.6h"	"3H*"	"4"	9	" 358776.3"	
"1s2.2s.6h"	"3H*"	"5"	11	" 358776.3"	
"1s2.2s.6h"	"3H*"	"6"	13	" 358776.3"	
"1s2.2s.6f"	"3F*"	"2"	5	" 358850.02"	
"1s2.2s.6f"	"3F*"	"3"	7	" 358850.32"	
"1s2.2s.6f"	"3F*"	"4"	9	" 358850.74"	
"1s2.2s.6f"	"1F*"	"3"	7	" 359121.95"	
"1s2.2s.7s"	"3S"	"1"	3	" 363613"	
"1s2.2s.7p"	"1P*"	"1"	3	" 364896"	
"1s2.2s.7d"	"3D"	"1"	3	" 365638"	
"1s2.2s.7d"	"3D"	"2"	5	" 365638"	
"1s2.2s.7d"	"3D"	"3"	7	" 365638"	
"1s2.2s.7g"	"3G"	"3"	7	" 365998.4"	
"1s2.2s.7g"	"3G"	"4"	9	" 365998.4"	
"1s2.2s.7g"	"3G"	"5"	11	" 365998.4"	
"1s2.2s.7d"	"1D"	"2"	5	" 366028"	
"1s2.2s.7f"	"3F*"	"2"	5	" 366069.0"	
"1s2.2s.7f"	"3F*"	"3"	7	" 366069.0"	
"1s2.2s.7f"	"3F*"	"4"	9	" 366069.0"	
"1s2.2s.8p"	"1P*"	"1"	3	" 369926"	
"1s2.2s.8d"	"3D"	"1"	3	" 370499"	
"1s2.2s.8d"	"3D"	"2"	5	" 370499"	
"1s2.2s.8d"	"3D"	"3"	7	" 370499"	
"1s2.2s.9d"	"3D"	"1"	3	" 373828"	
"1s2.2s.9d"	"3D"	"2"	5	" 373828"	
"1s2.2s.9d"	"3D"	"3"	7	" 373828"	
"1s2.2p.(2P*).4s"	"3P*"	"0"	1	" 376278.1"	
"1s2.2p.(2P*).4s"	"3P*"	"1"	3	" 376299.2"	
"1s2.2p.(2P*).4s"	"3P*"	"2"	5	" 376403.6"	
"1s2.2p.(2P*).4p"	"1P"	"1"	3	" 381105.4"	
"1s2.2p.(2P*).4p"	"3D"	"1"	3	" 381950"	
"1s2.2p.(2P*).4p"	"3D"	"2"	5	" 381971"	
"1s2.2p.(2P*).4p"	"3D"	"3"	7	" 382010"	
"1s2.2p.(2P*).4p"	"3P"	"0"	1	" 384345"	
"1s2.2p.(2P*).4p"	"3P"	"1"	3	" 384365"	
"1s2.2p.(2P*).4p"	"3P"	"2"	5	" 384405.4"	
"1s2.2p.(2P*).4p"	"1D"	"2"	5	" 385638.1"	
"1s2.2p.(2P*).4d"	"1D*"	"2"	5	" 385817.2"	
"1s2.2p.(2P*).4d"	"3F*"	"2"	5	" 385826+x"	
"1s2.2p.(2P*).4d"	"3F*"	"3"	7	" 385826+x"	
"1s2.2p.(2P*).4d"	"3F*"	"4"	9	" 385826+x"	
"C IV (2s 2S<1/2>)"	"Limit"	"---"		" 386241.0"	
"1s2.2p.(2P*).4d"	"3D*"	"1"	3	" 387697"	
"1s2.2p.(2P*).4d"	"3D*"	"2"	5	" 387697"	
"1s2.2p.(2P*).4d"	"3D*"	"3"	7	" 387697"	
"1s2.2p.(2P*).4f"	"3G"	"3"	7	" 388125+y"	
"1s2.2p.(2P*).4f"	"3G"	"4"	9	" 388125+y"	
"1s2.2p.(2P*).4f"	"3G"	"5"	11	" 388125+y"	
"1s2.2p.(2P*).4f"	"3F"	"2"	5	" 388172"	
"1s2.2p.(2P*).4f"	"3F"	"3"	7	" 388184"	
"1s2.2p.(2P*).4f"	"3F"	"4"	9	" 388214.4"	
"1s2.2p.(2P*).4d"	"3P*"	"0"	1	" 388493"	
"1s2.2p.(2P*).4d"	"3P*"	"1"	3	" 388493"	
"1s2.2p.(2P*).4d"	"3P*"	"2"	5	" 388493"	
"1s2.2p.(2P*).4d"	"1F*"	"3"	7	" 388773"	
"1s2.2p.(2P*).4f"	"3D"	"3"	7	" 389668.3"	
"1s2.2p.(2P*).4f"	"3D"	"2"	5	" 389721.5"	
"1s2.2p.(2P*).4f"	"3D"	"1"	3	" 389735.8"	
"1s2.2p.(2P*).5p"	"1P"	"1"	3	" 407431"	
"1s2.2p.(2P*).5p"	"3D"	"1"	3	" 407826"	
"1s2.2p.(2P*).5p"	"3D"	"2"	5	" 407826"	
"1s2.2p.(2P*).5p"	"3D"	"3"	7	" 407826"	
"1s2.2p.(2P*).5p"	"3P"	"0"	1	" 408925"	
"1s2.2p.(2P*).5p"	"3P"	"1"	3	" 408925"	
"1s2.2p.(2P*).5p"	"3P"	"2"	5	" 408925"	
"1s2.2p.(2P*).5p"	"1D"	"2"	5	" 409506"	
"1s2.2p.(2P*).5d"	"1D*"	"2"	5	" 409683"	
"1s2.2p.(2P*).5d"	"3D*"	"1"	3	" 410585"	
"1s2.2p.(2P*).5d"	"3D*"	"2"	5	" 410585"	
"1s2.2p.(2P*).5d"	"3D*"	"3"	7	" 410585"	
"1s2.2p.(2P*).5f"	"3G"	"3"	7	" 410819+x"	
"1s2.2p.(2P*).5f"	"3G"	"4"	9	" 410819+x"	
"1s2.2p.(2P*).5f"	"3G"	"5"	11	" 410819+x"	
"1s2.2p.(2P*).5f"	"3F"	"2"	5	" 410863"	
"1s2.2p.(2P*).5f"	"3F"	"3"	7	" 410863"	
"1s2.2p.(2P*).5f"	"3F"	"4"	9	" 410863"	
"1s2.2p.(2P*).5d"	"3P*"	"0"	1	" 410892"	
"1s2.2p.(2P*).5d"	"3P*"	"1"	3	" 410892"	
"1s2.2p.(2P*).5d"	"3P*"	"2"	5	" 410892"	
"1s2.2p.(2P*).5g"	"3H*"	"4"	9	" 411060+x"	
"1s2.2p.(2P*).5g"	"3H*"	"5"	11	" 411060+x"	
"1s2.2p.(2P*).5g"	"3H*"	"6"	13	" 411060+x"	
"1s2.2p.(2P*).5g"	"3G*"	"3"	7	" 411104"	
"1s2.2p.(2P*).5g"	"3G*"	"4"	9	" 411104"	
"1s2.2p.(2P*).5g"	"3G*"	"5"	11	" 411104.4"	
"1s2.2p.(2P*).5g"	"3F*"	"2"	5	" 411433.0"	
"1s2.2p.(2P*).5g"	"3F*"	"3"	7	" 411433.0"	
"1s2.2p.(2P*).5g"	"3F*"	"4"	9	" 411433.1"	
"1s2.2p.(2P*).6p"	"3D"	"1"	3	" 421432"	
"1s2.2p.(2P*).6p"	"3D"	"2"	5	" 421432"	
"1s2.2p.(2P*).6p"	"3D"	"3"	7	" 421432"	
"1s2.2p.(2P*).6p"	"3P"	"0"	1	" 422019"	
"1s2.2p.(2P*).6p"	"3P"	"1"	3	" 422019"	
"1s2.2p.(2P*).6p"	"3P"	"2"	5	" 422019"	
"1s2.2p.(2P*).6d"	"3D*"	"1"	3	" 422932"	
"1s2.2p.(2P*).6d"	"3D*"	"2"	5	" 422932"	
"1s2.2p.(2P*).6d"	"3D*"	"3"	7	" 422932"	
"1s2.2p.(2P*).6d"	"3P*"	"0"	1	" 423109"	
"1s2.2p.(2P*).6d"	"3P*"	"1"	3	" 423109"	
"1s2.2p.(2P*).6d"	"3P*"	"2"	5	" 423109"	
"1s2.2p.(2P*).6g"	"3G*"	"3"	7	" 423198.6"	
"1s2.2p.(2P*).6g"	"3G*"	"4"	9	" 423216.6"	
"1s2.2p.(2P*).6g"	"3G*"	"5"	11	" 423253.3"	
"1s2.2p.(2P*).7p"	"3D"	"1"	3	" 429397"	
"1s2.2p.(2P*).7p"	"3D"	"2"	5	" 429397"	
"1s2.2p.(2P*).7p"	"3D"	"3"	7	" 429397"	
"1s2.2p.(2P*).7p"	"3P"	"0"	1	" 429764"	
"1s2.2p.(2P*).7p"	"3P"	"1"	3	" 429764"	
"1s2.2p.(2P*).7p"	"3P"	"2"	5	" 429764"	
