Configuration	Term	J	g	Level (cm-1)
"3d10.4s2"	"1S"	"0"	1	" 0"	
"3d10.4s.4p"	"3P*"	"0"	1	" 104316."	
"3d10.4s.4p"	"3P*"	"1"	3	" 106431."	
"3d10.4s.4p"	"3P*"	"2"	5	" 111336."	
"3d10.4s.4p"	"1P*"	"1"	3	" 151274."	
"3d10.4p2"	"3P"	"0"	1	" 244136."	
"3d10.4p2"	"3P"	"1"	3	" 247406."	
"3d10.4p2"	"3P"	"2"	5	" 253892."	
"3d10.4s.4d"	"3D"	"1"	3	" 304648."	
"3d10.4s.4d"	"3D"	"2"	5	" 304967."	
"3d10.4s.4d"	"3D"	"3"	7	" 305451."	
"Br VII (4s 2S<1/2>)"	"Limit"	"---"		" 704850"	
