Configuration	Term	J	g	Level (cm-1)
"3p4"	"3P"	"2"	5	" 0"	
"3p4"	"3P"	"0"	1	"[53400]"	
"3p4"	"3P"	"1"	3	"[104670]"	
"3p4"	"1D"	"2"	5	"[142930]"	
"3p4"	"1S"	"0"	1	"[279580]"	
"3p3.(2P*).3d"	"1F*"	"3"	7	"[1063320]"	
"3p3.(2D*).3d"	"3P*"	"2"	5	"[1078630]"	
"3p3.(2D*).3d"	"1F*"	"3"	7	"[1192710]"	
"3p3.(2P*).3d"	"1P*"	"1"	3	"[1274210]"	
"Sr XXIV (3p3 4S*<3/2>)"	"Limit"	"---"		"[8372100]"	
