Configuration	Term	J	g	Level (cm-1)
"3d3.(4P).4p"	"3P*"	"0"	1	" 109458.11"	
"3d3.(2G).4p"	"3H*"	"4"	9	" 109534.25"	
"3d3.(4P).4p"	"3P*"	"1"	3	" 109570.62"	
"3d3.(4P).4p"	"5D*"	"2"	5	" 109570.89"	
"3d3.(4P).4p"	"5D*"	"3"	7	" 109722.79"	
"3d3.(2G).4p"	"3H*"	"5"	11	" 109944.98"	
"3d3.(4P).4p"	"5D*"	"4"	9	" 110154.89"	
"3d3.(2G).4p"	"3H*"	"6"	13	" 110507.18"	
"3d3.(2G).4p"	"3G*"	"3"	7	" 111376.09"	
"3d3.(2G).4p"	"3G*"	"4"	9	" 111644.76"	
"3d3.(2G).4p"	"3G*"	"5"	11	" 111856.97"	
"3d3.(2G).4p"	"3F*"	"4"	9	" 112372.88"	
"3d3.(2G).4p"	"3F*"	"2"	5	" 112399.84"	
"3d3.(2G).4p"	"3F*"	"3"	7	" 112467.01"	
"3d3.(2G).4p"	"1G*"	"4"	9	" 113115.21"	
"3d3.(2G).4p"	"1F*"	"3"	7	" 113328.80"	
"3d3.(4P).4p"	"5S*"	"2"	5	" 113357.04"	
"3d3.(2G).4p"	"1H*"	"5"	11	" 113419.93"	
"3d3.(2P).4p"	"1D*"	"2"	5	" 113767.13"	
"3d3.(2P).4p"	"3P*"	"0"	1	" 113861.47"	
"3d3.(2P).4p"	"3P*"	"1"	3	" 113899.43"	
"3d3.(2P).4p"	"3P*"	"2"	5	" 114599.14"	
"3d3.(2P).4p"	"3D*"	"1"	3	" 114716.79"	
"3d3.(2P).4p"	"3D*"	"2"	5	" 115182.15"	
"3d3.(2P).4p"	"3D*"	"3"	7	" 115554.28"	
"3d3.(2H).4p"	"3H*"	"4"	9	" 115571.96"	
"3d3.(2H).4p"	"3H*"	"5"	11	" 115670.74"	
"3d3.(2H).4p"	"3H*"	"6"	13	" 115844.58"	
"3d3.(2D2).4p"	"1P*"	"1"	3	" 116372.92"	
"3d3.(2D2).4p"	"3F*"	"2"	5	" 116391.66"	
"3d3.(2P).4p"	"3S*"	"1"	3	" 116451.19"	
"3d3.(4P).4p"	"3D*"	"3"	7	" 116532.95"	
"3d3.(2P).4p"	"*"	"1"	3	" 116774.00"	
"3d3.(4P).4p"	"3D*"	"2"	5	" 116782.05"	
"3d3.(2D2).4p"	"*"	"3"	7	" 116969.09"	
"3d3.(2D2).4p"	"3F*"	"4"	9	" 117101.58"	
"3d3.(2H).4p"	"3I*"	"5"	11	" 117145.85"	
"3d3.(2H).4p"	"3I*"	"6"	13	" 117488.95"	
"3d3.(2H).4p"	"3I*"	"7"	15	" 117923.89"	
"3d3.(2D2).4p"	"3D*"	"1"	3	" 118165.15"	
"3d3.(2D2).4p"	"3D*"	"2"	5	" 118422.99"	
"3d3.(2D2).4p"	"3D*"	"3"	7	" 118599.11"	
"3d3.(2H).4p"	"1G*"	"4"	9	" 118900.53"	
"3d3.(2D2).4p"	"3P*"	"2"	5	" 119421.42"	
"3d3.(2D2).4p"	"3P*"	"1"	3	" 119489.02"	
"3d3.(2H).4p"	"1H*"	"5"	11	" 119612.80"	
"3d3.(2D2).4p"	"3P*"	"0"	1	" 119625.62"	
"3d3.(2D2).4p"	"1F*"	"3"	7	" 119846.47"	
"3d3.(2H).4p"	"1I*"	"6"	13	" 120432.99"	
"3d3.(2H).4p"	"3G*"	"5"	11	" 120700.27"	
"3d3.(2H).4p"	"3G*"	"4"	9	" 120749.55"	
"3d3.(2H).4p"	"3G*"	"3"	7	" 120767.26"	
"3d3.(4P).4p"	"3S*"	"1"	3	" 121446.77"	
"3d3.(2P).4p"	"1P*"	"1"	3	" 122396.49"	
"3d3.(2D2).4p"	"1D*"	"2"	5	" 123105.84"	
"3d3.(2F).4p"	"3F*"	"2"	5	" 128754.62"	
"3d3.(2F).4p"	"3F*"	"3"	7	" 128784.13"	
"3d3.(2F).4p"	"3F*"	"4"	9	" 128850.49"	
"3d3.(2F).4p"	"3G*"	"3"	7	" 131116.36"	
"3d3.(2F).4p"	"3G*"	"4"	9	" 131265.66"	
"3d3.(2F).4p"	"3G*"	"5"	11	" 131450.16"	
"3d3.(2F).4p"	"1D*"	"2"	5	" 132070.71"	
"3d3.(2F).4p"	"3D*"	"3"	7	" 132117.50"	
"3d3.(2F).4p"	"3D*"	"2"	5	" 132499.78"	
"3d3.(2F).4p"	"3D*"	"1"	3	" 132734.22"	
"3d3.(2F).4p"	"1G*"	"4"	9	" 133969.57"	
"3d3.(2F).4p"	"1F*"	"3"	7	" 134887.54"	
"3d3.(2D1).4p"	"3D*"	"1"	3	" 146936.18"	
"3d3.(2D1).4p"	"3D*"	"2"	5	" 146973.33"	
"3d3.(2D1).4p"	"3D*"	"3"	7	" 147090.73"	
"3d3.(2D1).4p"	"1D*"	"2"	5	" 148573.81"	
"3d3.(2D1).4p"	"3F*"	"2"	5	" 149344.03"	
"3d3.(2D1).4p"	"3F*"	"3"	7	" 149383.64"	
"3d3.(2D1).4p"	"3F*"	"4"	9	" 149626.30"	
"3d3.(2D1).4p"	"3P*"	"2"	5	" 151351.27"	
"3d3.(2D1).4p"	"3P*"	"1"	3	" 151687.44"	
"3d3.(2D1).4p"	"3P*"	"0"	1	" 151852.12"	
"3d3.(2D1).4p"	"1F*"	"3"	7	" 152037.21"	
"3d3.(4F).4d"	"5H"	"3"	7	" 152927.3"	
"3d3.(4F).4d"	"5H"	"4"	9	" 153099.1"	
"3d3.(4F).4d"	"5H"	"5"	11	" 153314.6"	
"3d3.(4F).4d"	"5H"	"6"	13	" 153571.7"	
"3d3.(4F).4d"	"5H"	"7"	15	" 153871.7"	
"3d3.(2D1).4p"	"1P*"	"1"	3	" 156929.93"	
