Configuration	Term	J	g	Level (cm-1)
"3p3"	"4S*"	"3/2"	4	" 0"	
"3p3"	"2D*"	"3/2"	4	"[96817]"	
"3p3"	"2D*"	"5/2"	6	"[131405]"	
"3p3"	"2P*"	"1/2"	2	"[181025]"	
"3p3"	"2P*"	"3/2"	4	"[268821]"	
"3p2.(3P).3d"	"4P"	"5/2"	6	"[986710]"	
"3p2.(3P).3d"	"4P"	"3/2"	4	"[1002160]"	
"3p2.(1D).3d"	"2D"	"3/2"	4	"[1100690]"	
"3p2.(1D).3d"	"2D"	"5/2"	6	"[1104190]"	
"3p2.(3P).3d"	"2F"	"7/2"	8	"[1140930]"	
"3p2.(3P).3d"	"2D"	"5/2"	6	"[1218050]"	
"Sr XXV (3p2 3P<0>)"	"Limit"	"---"		"[8914000]"	
