Configuration	Term	J	g	Level (cm-1)
"4f6"	"7F"	"0"	1	" 0"	
"4f6"	"7F"	"1"	3	"[370]"	
"4f6"	"7F"	"2"	5	"[1040]"	
"4f6"	"7F"	"3"	7	"[1890]"	
"4f6"	"7F"	"4"	9	"[2860]"	
"4f6"	"7F"	"5"	11	"[3910]"	
"4f6"	"7F"	"6"	13	"[4940]"	
"4f6"	"5D3"	"0"	1	"[17270]"	
"4f6"	"5D3"	"1"	3	"[19030]"	
"4f6"	"5D3"	"2"	5	"[21510]"	
"4f6"	"5D3"	"3"	7	"[24390]"	
"4f6"	"5D3"	"4"	9	"[27640]"	
"Eu V (4f5.5s2.5p6 6H*<5/2>)"	"Limit"	"---"		"[346300]"	
