Configuration	Term	J	g	Level (cm-1)
"2p2"	"3P"	"1"	3	" 1206000"	
"2p2"	"3P"	"2"	5	" 1206000"	
"2s.2p"	"3P*"	"1"	3	" 1212160"	
"2s.2p"	"1P*"	"1"	3	" 1212160"	
"2p.3p"	"3D"	"1"	3	" 1291200"	
"2p.3p"	"3D"	"2"	5	" 1291200"	
"2p.3p"	"3D"	"3"	7	" 1291200"	
"2p.3p"	"3P"	"1"	3	" 1291600"	
"2p.3p"	"3P"	"0"	1	" 1291600"	
"2p.3p"	"3P"	"2"	5	" 1291600"	
"2p.3d"	"3D*"	"1"	3	" 1293800"	
"2p.3d"	"3D*"	"2"	5	" 1293800"	
"2p.3d"	"3D*"	"3"	7	" 1293800"	
"2p.3d"	"1D*"	"2"	5	" 1293900"	
"2p.3p"	"1D"	"2"	5	" 1294400"	
"2p.3p"	"1P"	"1"	3	" 1294500"	
"2s.3p"	"3P*"	"1"	3	" 1299020"	
"2s.3p"	"1P*"	"1"	3	" 1299020"	
"2s.4p"	"3P*"	"1"	3	" 1322010"	
"2s.4p"	"1P*"	"1"	3	" 1322010"	
