Configuration	Term	J	g	Level (cm-1)
"3p4"	"3P"	"2"	5	" 0"	
"3p4"	"3P"	"0"	1	"[29860]"	
"3p4"	"3P"	"1"	3	" 34825"	
"3p4"	"1D"	"2"	5	" 65670"	
"3p4"	"1S"	"0"	1	" 132010"	
"3p3.(2D*).3d"	"3P*"	"2"	5	" 730990"	
"3p3.(4S*).3d"	"3D*"	"3"	7	" 756600"	
"3p3.(4S*).3d"	"3D*"	"2"	5	" 773220"	
"3p3.(2D*).3d"	"1D*"	"2"	5	" 803320"	
"3p3.(2D*).3d"	"1F*"	"3"	7	" 819360"	
"3p3.(2P*).3d"	"1P*"	"1"	3	" 863000"	
"Ga XVII (3p3 4S*<3/2>)"	"Limit"	"---"		"[4422400]"	
