Configuration	Term	J	g	Level (cm-1)
"3d3.(2F).4p"	"w 3G*"	"3"	7	" 64057.463"	
"3d3.(2F).4p"	"w 3G*"	"4"	9	" 64130.824"	
"3d3.(2F).4p"	"w 3G*"	"5"	11	" 64229.178"	
"3d2.(3F).4s.4p.(3P*)"	"y 5F*"	"5"	11	" 64286.399"	
"3d3.(2F).4p"	"x 1D*"	"2"	5	" 64586.215"	
"3d3.(2F).4p"	"v 3D*"	"3"	7	" 64603.496"	
"3d3.(2F).4p"	"v 3D*"	"2"	5	" 64804.177"	
"3d3.(2F).4p"	"v 3D*"	"1"	3	" 64930.745"	
"3d2.(3F).4s.4p.(3P*)"	"x 5D*"	"0"	1	" 65782.459"	
"3d3.(2F).4p"	"x 1G*"	"4"	9	" 65790.303"	
"3d2.(3F).4s.4p.(3P*)"	"x 5D*"	"1"	3	" 65815.699"	
"3d2.(3F).4s.4p.(3P*)"	"x 5D*"	"2"	5	" 65884.907"	
"3d2.(3F).4s.4p.(3P*)"	"x 5D*"	"3"	7	" 65995.887"	
"3d2.(3F).4s.4p.(3P*)"	"x 5D*"	"4"	9	" 66157.777"	
"3d3.(2F).4p"	"x 1F*"	"3"	7	" 66303.935"	
"3d2.(3F).4s.4p.(3P*)"	"v 3F*"	"2"	5	" 67737.759"	
"3d2.(3F).4s.4p.(3P*)"	"v 3F*"	"3"	7	" 67904.995"	
"3d2.(3F).4s.4p.(3P*)"	"v 3F*"	"4"	9	" 68147.179"	
"3d2.(3F).4s.4p.(3P*)"	"u 3D*"	"1"	3	" 68759.426"	
"3d2.(3F).4s.4p.(3P*)"	"u 3D*"	"2"	5	" 68797.597"	
"3d2.(3F).4s.4p.(3P*)"	"u 3D*"	"3"	7	" 68945.047"	
"3d3.(4F).5s"	"5F"	"1"	3	" 69146.385"	
"3d3.(4F).5s"	"5F"	"2"	5	" 69228.317"	
"3d3.(4F).5s"	"5F"	"3"	7	" 69352.5300"	
"3d3.(4F).5s"	"5F"	"4"	9	" 69518.5261"	
"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"3"	7	" 69644.195"	
"3d3.(4F).5s"	"5F"	"5"	11	" 69724.235"	
"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"4"	9	" 69912.025"	
"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"5"	11	" 70227.799"	
"3d3.(4F).5s"	"3F"	"2"	5	" 70415.5416"	
"3d3.(4F).5s"	"3F"	"3"	7	" 70629.8323"	
"3d3.(4F).5s"	"3F"	"4"	9	" 70898.5669"	
"3d2.(3F).4s.4p.(3P*)"	"1D*"	"2"	5	" 70923.444"	
"3d2.(3F).4s.4p.(3P*)"	"1F*"	"3"	7	" 70936.130"	
"3d3.(4F).4d"	"e 5H"	"3"	7	" 72448.6001"	
"3d3.(4F).4d"	"e 5P"	"1"	3	" 72518.624"	
"3d3.(4F).4d"	"e 5H"	"4"	9	" 72551.2964"	
"3d3.(4F).4d"	"e 5P"	"2"	5	" 72674.9214"	
"3d3.(4F).4d"	"e 5H"	"5"	11	" 72680.855"	
"3d3.(4F).4d"	"e 5H"	"6"	13	" 72837.5795"	
"3d3.(4F).4d"	"5F"	"1"	3	" 72839.3466"	
"3d3.(4F).4d"	"5G"	"2"	5	" 72878.0558"	
"3d3.(4F).4d"	"e 5P"	"3"	7	" 72908.9974"	
"3d3.(4F).4d"	"5G"	"3"	7	" 72951.5577"	
"3d3.(4F).4d"	"e 5H"	"7"	15	" 73021.1428"	
"3d3.(4F).4d"	"5F"	"2"	5	" 73027.3122"	
"3d3.(4F).4d"	"5G"	"4"	9	" 73063.7177"	
"3d3.(4F).4d"	"5F"	"3"	7	" 73146.3451"	
"3d3.(4F).4d"	"3D"	"1"	3	" 73181.640"	
"3d3.(4F).4d"	"5G"	"5"	11	" 73223.3529"	
"3d3.(4F).4d"	"5F"	"4"	9	" 73279.3426"	
"3d3.(4F).4d"	"3D"	"2"	5	" 73310.0695"	
"3d3.(4F).4d"	"5F"	"5"	11	" 73417.3293"	
"3d3.(4F).4d"	"5G"	"6"	13	" 73499.7723"	
"3d3.(4F).4d"	"3D"	"3"	7	" 73530.7114"	
"3d2.(3P).4s.4p.(3P*)"	"x 3S*"	"1"	3	" 74723.163"	
"3d3.(4F).4d"	"3P"	"0"	1	" 74949.588"	
"3d3.(4F).4d"	"3P"	"1"	3	" 75080.739"	
"3d3.(4F).4d"	"3H"	"4"	9	" 75140.640"	
"3d2.(3P).4s.4p.(3P*)"	"w 5D*"	"1"	3	" 75280.10&dagger;"	
"3d3.(4F).4d"	"3P"	"2"	5	" 75335.877"	
"3d3.(4F).4d"	"3H"	"5"	11	" 75346.305"	
"3d2.(3P).4s.4p.(3P*)"	"w 5D*"	"2"	5	" 75401.13"	
"3d3.(4F).4d"	"3G"	"3"	7	" 75422.913"	
"3d2.(3P).4s.4p.(3P*)"	"w 5D*"	"3"	7	" 75574.07"	
"3d3.(4F).4d"	"3H"	"6"	13	" 75592.4821"	
"3d3.(4F).4d"	"3G"	"4"	9	" 75615.399"	
"3d3.(2D1).4p"	"t 3D*"	"1"	3	" 75716.036"	
"3d3.(2D1).4p"	"t 3D*"	"2"	5	" 75758.170"	
"3d3.(4F).4d"	"3F"	"2"	5	" 75813.492"	
"3d2.(3P).4s.4p.(3P*)"	"y 1S*"	"0"	1	" 75821.22"	
"3d2.(3P).4s.4p.(3P*)"	"w 5D*"	"4"	9	" 75824.83"	
"3d3.(2D1).4p"	"t 3D*"	"3"	7	" 75847.967"	
"3d3.(4F).4d"	"3G"	"5"	11	" 75854.2212"	
"3d3.(4F).4d"	"3F"	"3"	7	" 75966.120"	
"3d3.(4F).4d"	"3F"	"4"	9	" 76143.0526"	
"3d2.(1D).4s.4p.(3P*)"	"u 3F*"	"2"	5	" 76220.220"	
"3d2.(1D).4s.4p.(3P*)"	"w 3P*"	"2"	5	" 76252.24"	
"3d3.(4F).4d"	"5D"	"0"	1	" 76281.367"	
"3d3.(4F).4d"	"5D"	"1"	3	" 76322.694"	
"3d2.(1D).4s.4p.(3P*)"	"u 3F*"	"3"	7	" 76385.177"	
"3d3.(4F).4d"	"5D"	"2"	5	" 76403.6726"	
"3d2.(1D).4s.4p.(3P*)"	"w 3P*"	"1"	3	" 76454.69"	
"3d3.(4F).4d"	"5D"	"3"	7	" 76521.357"	
"3d2.(1D).4s.4p.(3P*)"	"w 3P*"	"0"	1	" 76521.9&dagger;"	
"3d2.(1D).4s.4p.(3P*)"	"u 3F*"	"4"	9	" 76643.532"	
"3d3.(4F).4d"	"5D"	"4"	9	" 76673.1011"	
"3d2.(1D).4s.4p.(3P*)"	"s 3D*"	"1"	3	" 77555.17"	
"3d3.(2D1).4p"	"v 1D*"	"2"	5	" 77603.398"	
"3d2.(1D).4s.4p.(3P*)"	"s 3D*"	"2"	5	" 77640.16"	
"3d3.(2D1).4p"	"3F*"	"3"	7	" 77686.17"	
"3d2.(1D).4s.4p.(3P*)"	"3D*"	"3"	7	" 77841.906"	
"3d2.(3P).4s.4p.(3P*)"	"y 5P*"	"1"	3	" 77853.84"	
"3d3.(2D1).4p"	"t 3F*"	"2"	5	" 77857.060"	
"3d3.(2D1).4p"	"t 3F*"	"4"	9	" 77968.921"	
"3d2.(3P).4s.4p.(3P*)"	"y 5P*"	"2"	5	" 78006.88"	
"3d2.(3P).4s.4p.(3P*)"	"y 5P*"	"3"	7	" 78301.06"	
"3d3.(2D1).4p"	"v 3P*"	"2"	5	" 78416.825"	
"3d3.(2D1).4p"	"v 3P*"	"1"	3	" 78569.20"	
"3d3.(2D1).4p"	"v 3P*"	"0"	1	" 78644.221"	
"3d3.(4F).5p"	"3D*"	"1"	3	" 79259.21&dagger;"	
"3d3.(2D1).4p"	"u 1F*"	"3"	7	" 79327.627"	
"3d3.(4F).5p"	"3D*"	"2"	5	" 79435.13"	
"3d3.(4F).5p"	"3D*"	"3"	7	" 79697.04"	
"3d3.(4F).5p"	"3F*"	"2"	5	" 79853.67"	
"3d2.(1G).4s.4p.(3P*)"	"u 3G*"	"3"	7	" 79881.247"	
"3d2.(1G).4s.4p.(3P*)"	"u 3G*"	"4"	9	" 80013.129"	
"3d3.(4F).5p"	"3F*"	"3"	7	" 80057.65"	
"3d3.(4F).5p"	"5F*"	"5"	11	" 80155.588"	
"3d3.(4F).5p"	"3F*"	"4"	9	" 80298.09"	
"3d3.(4F).5p"	"3G*"	"3"	7	" 80463.13"	
"3d3.(4P).5s"	"5P"	"1"	3	" 80542.336"	
"3d3.(4F).5p"	"3G*"	"4"	9	" 80595.64"	
"3d3.(4P).5s"	"5P"	"2"	5	" 80623.245"	
"3d3.(4F).5p"	"3G*"	"5"	11	" 80767.68"	
"3d3.(4P).5s"	"5P"	"3"	7	" 80782.428"	
"3d3.(2G).5s"	"3G"	"3"	7	" 81263.626"	
"3d3.(2G).5s"	"3G"	"4"	9	" 81343.013"	
"3d3.(2G).5s"	"3G"	"5"	11	" 81483.279"	
"3d3.(4P).5s"	"3P"	"0"	1	" 81669.532"	
"3d3.(4P).5s"	"3P"	"1"	3	" 81736.142"	
"3d3.(4P).5s"	"3P"	"2"	5	" 81914.329"	
"3d3.(2G).5s"	"1G"	"4"	9	" 82025.7222"	
"3d3.(2D1).4p"	"x 1P*"	"1"	3	" 82366.56&dagger;"	
"3d2.(3P).4s.4p.(3P*)"	"r 3D*"	"1"	3	" 82497.795"	
"3d2.(3P).4s.4p.(3P*)"	"r 3D*"	"2"	5	" 82593.242"	
"3d2.(3P).4s.4p.(3P*)"	"r 3D*"	"3"	7	" 82715.115"	
"3d2.(1G).4s.4p.(3P*)"	"x 3H*"	"4"	9	" 83962.95"	
"3d2.(1G).4s.4p.(3P*)"	"x 3H*"	"5"	11	" 84137.34"	
"3d2.(1G).4s.4p.(3P*)"	"x 3H*"	"6"	13	" 84343.06"	
"3d3.(4P).4d"	"5F"	"1"	3	" 84359.60"	
"3d2.(3F).4s.4p.(1P*)"	"t 3G*"	"3"	7	" 84395.911"	
"3d3.(4P).4d"	"3D"	"2"	5	" 84406.38"	
"3d3.(4P).4d"	"3D"	"3"	7	" 84459.912"	
"3d3.(2G).4d"	"1F"	"3"	7	" 84643.381"	
"3d2.(3F).4s.4p.(1P*)"	"t 3G*"	"4"	9	" 84668.080"	
"3d3.(2G).4d"	"3I"	"5"	11	" 84742.30"	
"3d3.(2G).4d"	"3I"	"6"	13	" 84859.78"	
"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"0"	1	" 84875.38"	
"3d3.(2G).4d"	"1H"	"5"	11	" 84896.902"	
"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"1"	3	" 84959.58"	
"3d2.(3F).4s.4p.(1P*)"	"t 3G*"	"5"	11	" 84996.354"	
"3d3.(4P).4d"	"5P"	"3"	7	" 84999.351"	
"3d3.(2G).4d"	"3I"	"7"	15	" 85005.02"	
"3d3.(4P).4d"	"5P"	"2"	5	" 85045.568"	
"3d3.(2G).4d"	"3G"	"4"	9	" 85060.717"	
"3d3.(2G).4d"	"3G"	"3"	7	" 85076.89"	
"3d3.(4P).4d"	"5P"	"1"	3	" 85096.449"	
"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"2"	5	" 85102.69"	
"3d2.(3F).4s.4p.(1P*)"	"s 3F*"	"2"	5	" 85127.827"	
"3d3.(2G).4d"	"3G"	"5"	11	" 85140.360"	
"3d3.(2G).4d"	"3H"	"4"	9	" 85159.644"	
"3d3.(2G).4d"	"3H"	"5"	11	" 85301.914"	
"3d2.(3F).4s.4p.(1P*)"	"s 3F*"	"3"	7	" 85374.535"	
"3d3.(2G).4d"	"3H"	"6"	13	" 85415.905"	
"3d2.(3P).4s.4p.(3P*)"	"u 1D*"	"2"	5	" 85632.995"	
"3d2.(3F).4s.4p.(1P*)"	"s 3F*"	"4"	9	" 85691.918"	
"3d3.(4P).4d"	"3F"	"2"	5	" 86001.548"	
"3d3.(2H).5s"	"3H"	"4"	9	" 86028.101"	
"3d2.(3F).4s.4p.(1P*)"	"q 3D*"	"1"	3	" 86056.143"	
"3d3.(2H).5s"	"3H"	"5"	11	" 86091.730"	
"3d3.(4P).4d"	"3F"	"3"	7	" 86113.790"	
"3d3.(2H).5s"	"3H"	"6"	13	" 86191.750"	
"3d3.(4P).4d"	"3F"	"4"	9	" 86211.051"	
"3d2.(3F).4s.4p.(1P*)"	"q 3D*"	"2"	5	" 86306.361"	
"3d3.(2G).4d"	"1I"	"6"	13	" 86453.766"	
"3d2.(3F).4s.4p.(1P*)"	"q 3D*"	"3"	7	" 86651.64"	
"3d3.(2H).5s"	"1H"	"5"	11	" 86766.882"	
"3d3.(4P).4d"	"3P"	"1"	3	" 87185.16"	
"3d3.(4P).4d"	"3P"	"2"	5	" 87215.86"	
"3d3.(4P).4d"	"3P"	"0"	1	" 87230.49"	
"3d3.(2G).4d"	"1G"	"4"	9	" 87458.05"	
"3d2.(1G).4s.4p.(3P*)"	"r 3F*"	"4"	9	" 87789.706"	
"3d2.(1G).4s.4p.(3P*)"	"r 3F*"	"3"	7	" 87933.474"	
"3d2.(1G).4s.4p.(3P*)"	"r 3F*"	"2"	5	" 88042.295"	
"3d3.(2H).4d"	"3I"	"5"	11	" 88940.003"	
"3d3.(2H).4d"	"3I"	"6"	13	" 89005.580"	
"3d3.(2H).4d"	"1H"	"5"	11	" 89053.345"	
"3d3.(2H).4d"	"3I"	"7"	15	" 89082.770"	
"3d3.(4F<3/2>).4f"	"2[9/2]*"	"4"	9	" 90182.525"	
"3d3.(4F<3/2>).4f"	"2[9/2]*"	"5"	11	" 90228.190"	
"3d3.(4F<3/2>).4f"	"2[5/2]*"	"3"	7	" 90238.938"	
"3d3.(4F<3/2>).4f"	"2[5/2]*"	"2"	5	" 90251.648"	
"3d3.(4F<3/2>).4f"	"2[7/2]*"	"3"	7	" 90280.404"	
"3d3.(4F<3/2>).4f"	"2[7/2]*"	"4"	9	" 90310.433"	
"3d3.(4F<5/2>).4f"	"2[11/2]*"	"6"	13	" 90355.515"	
"3d3.(4F<5/2>).4f"	"2[1/2]*"	"1"	3	" 90369.453"	
"3d3.(4F<5/2>).4f"	"2[11/2]*"	"5"	11	" 90375.843"	
"3d3.(4F<5/2>).4f"	"2[3/2]*"	"1"	3	" 90379.403"	
"3d3.(2H).4d"	"1F"	"3"	7	" 90381.50"	
"3d3.(4F<5/2>).4f"	"2[3/2]*"	"2"	5	" 90386.920"	
"3d3.(4F<5/2>).4f"	"2[7/2]*"	"3"	7	" 90413.038"	
"3d3.(4F<5/2>).4f"	"2[1/2]*"	"0"	1	" 90424.894&dagger;"	
"3d3.(4F<5/2>).4f"	"2[9/2]*"	"5"	11	" 90429.474"	
"3d3.(4F<5/2>).4f"	"2[7/2]*"	"4"	9	" 90433.288"	
"3d3.(4F<5/2>).4f"	"2[9/2]*"	"4"	9	" 90462.407"	
"3d3.(4F<7/2>).4f"	"2[3/2]*"	"2"	5	" 90498.128"	
"3d3.(4F<7/2>).4f"	"2[13/2]*"	"7"	15	" 90529.790"	
"3d3.(4F<5/2>).4f"	"2[5/2]*"	"3"	7	" 90535.217"	
"3d3.(2H).4d"	"1G"	"4"	9	" 90543.967"	
"3d3.(4F<7/2>).4f"	"2[1/2]*"	"1"	3	" 90552.613"	
