Configuration	Term	J	g	Level (cm-1)
"3d2.(1G).4p"	"y 2G*"	"9/2"	10	" 43780.9533"	
"3d2.(3P).4p"	"x 2D*"	"5/2"	6	" 44902.4455"	
"3d2.(3P).4p"	"x 2D*"	"3/2"	4	" 44914.8733"	
"3d2.(3P).4p"	"y 2P*"	"1/2"	2	" 45472.4518"	
"3d2.(3P).4p"	"y 2P*"	"3/2"	4	" 45548.9273"	
"3d2.(1G).4p"	"z 2H*"	"9/2"	10	" 45673.7641"	
"3d2.(1G).4p"	"z 2H*"	"11/2"	12	" 45908.6592"	
"3d2.(1G).4p"	"x 2F*"	"7/2"	8	" 47466.7479"	
"3d2.(1G).4p"	"x 2F*"	"5/2"	6	" 47625.0485"	
"3d.(2D).4s.4p.(3P*)"	"4F*"	"3/2"	4	" 52329.889"	
"3d.(2D).4s.4p.(3P*)"	"4D*"	"1/2"	2	" 52339.242"	
"3d.(2D).4s.4p.(3P*)"	"4D*"	"3/2"	4	" 52459.395"	
"3d.(2D).4s.4p.(3P*)"	"4F*"	"5/2"	6	" 52471.895"	
"3d.(2D).4s.4p.(3P*)"	"4D*"	"5/2"	6	" 52630.881"	
"3d.(2D).4s.4p.(3P*)"	"4F*"	"7/2"	8	" 52705.2416"	
"3d.(2D).4s.4p.(3P*)"	"4D*"	"7/2"	8	" 52847.1337"	
"3d.(2D).4s.4p.(3P*)"	"4F*"	"9/2"	10	" 53096.556"	
"3d.(2D).4s.4p.(3P*)"	"w 2D*"	"5/2"	6	" 53554.9903"	
"3d.(2D).4s.4p.(3P*)"	"w 2D*"	"3/2"	4	" 53597.2664"	
"3d.(2D).4s.4p.(3P*)"	"y 4P*"	"1/2"	2	" 56223.205"	
"3d.(2D).4s.4p.(3P*)"	"y 4P*"	"3/2"	4	" 56249.2448"	
"3d.(2D).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	" 56326.1371"	
"3d.(2D).4s.4p.(3P*)"	"w 2F*"	"5/2"	6	" 59322.173"	
"3d.(2D).4s.4p.(3P*)"	"2P*"	"3/2"	4	" 59387.976"	
"3d.(2D).4s.4p.(3P*)"	"2P*"	"1/2"	2	" 59440.190"	
"3d.(2D).4s.4p.(3P*)"	"w 2F*"	"7/2"	8	" 59468.374"	
"3d2.(3F).5s"	"e 4F"	"3/2"	4	" 62180.4011"	
"3d2.(3F).5s"	"e 4F"	"5/2"	6	" 62272.3881"	
"3d2.(3F).5s"	"e 4F"	"7/2"	8	" 62410.9628"	
"3d2.(3F).5s"	"e 4F"	"9/2"	10	" 62595.1650"	
"3d2.(3F).5s"	"e 2F"	"5/2"	6	" 63169.0910"	
"3d2.(1S).4p"	"2P*"	"1/2"	2	" 63276.867"	
"3d2.(1S).4p"	"2P*"	"3/2"	4	" 63375.321"	
"3d2.(3F).5s"	"e 2F"	"7/2"	8	" 63446.0264"	
"3d2.(3F).4d"	"e 4G"	"5/2"	6	" 64886.6693"	
"3d2.(3F).4d"	"e 4G"	"7/2"	8	" 64979.2810"	
"3d2.(3F).4d"	"e 4G"	"9/2"	10	" 65095.9741"	
"3d2.(3F).4d"	"e 4H"	"7/2"	8	" 65186.8680"	
"3d2.(3F).4d"	"4D"	"1/2"	2	" 65214.1729"	
"3d2.(3F).4d"	"e 4G"	"11/2"	12	" 65243.6290"	
"3d2.(3F).4d"	"4D"	"3/2"	4	" 65274.8247"	
"3d2.(3F).4d"	"e 4H"	"9/2"	10	" 65308.4355"	
"3d2.(3F).4d"	"f 2F"	"5/2"	6	" 65314.4599"	
"3d2.(3F).4d"	"4D"	"5/2"	6	" 65397.7388"	
"3d2.(3F).4d"	"e 4H"	"11/2"	12	" 65446.3822"	
"3d2.(3F).4d"	"4D"	"7/2"	8	" 65460.1706"	
"3d2.(3F).4d"	"e 4H"	"13/2"	14	" 65590.4928"	
"3d2.(3F).4d"	"f 2F"	"7/2"	8	" 65598.8926"	
"3d2.(3F).4d"	"2P"	"1/2"	2	" 66521.210"	
"3d2.(3F).4d"	"2P"	"3/2"	4	" 66794.2052"	
"3d2.(3F).4d"	"4P"	"1/2"	2	" 67437.5295"	
"3d2.(3F).4d"	"4P"	"3/2"	4	" 67549.2547"	
"3d2.(3F).4d"	"e 2G"	"7/2"	8	" 67606.1621"	
"3d2.(3F).4d"	"4P"	"5/2"	6	" 67699.4431"	
"3d2.(3F).4d"	"e 2G"	"9/2"	10	" 67822.5867"	
"3d2.(3F).4d"	"e 2H"	"9/2"	10	" 68331.1599"	
"3d2.(3F).4d"	"2D"	"3/2"	4	" 68364.5454"	
"3d2.(3F).4d"	"2D"	"5/2"	6	" 68482.5767"	
"3d2.(3F).4d"	"e 2H"	"11/2"	12	" 68584.4792"	
"3d2.(3F).4d"	"f 4F"	"3/2"	4	" 68769.3365"	
"3d2.(3F).4d"	"f 4F"	"5/2"	6	" 68846.699"	
"3d2.(3F).4d"	"f 4F"	"7/2"	8	" 68952.1302"	
"3d2.(3F).4d"	"f 4F"	"9/2"	10	" 69084.6309"	
"3d.(2D).4s.4p.(1P*)"	"v 2D*"	"3/2"	4	" 69327.5102"	
"3d.(2D).4s.4p.(1P*)"	"v 2D*"	"5/2"	6	" 69622.3000"	
"3d.(2D).4s.4p.(1P*)"	"v 2F*"	"5/2"	6	" 70605.9514"	
"3d2.(1D).5s"	"2D"	"5/2"	6	" 70806.2161"	
"3d2.(1D).5s"	"2D"	"3/2"	4	" 70809.3378"	
"3d.(2D).4s.4p.(1P*)"	"v 2F*"	"7/2"	8	" 70892.6160"	
"3d2.(3F).5p"	"4G*"	"5/2"	6	" 71461.7932"	
"3d2.(3F).5p"	"4G*"	"7/2"	8	" 71586.2514"	
"3d2.(3F).5p"	"4F*"	"3/2"	4	" 71728.4971"	
"3d2.(3F).5p"	"4G*"	"9/2"	10	" 71747.6684"	
"3d2.(3F).5p"	"4F*"	"5/2"	6	" 71825.9911"	
"3d2.(3F).5p"	"4G*"	"11/2"	12	" 71946.0817"	
"3d2.(3F).5p"	"4F*"	"7/2"	8	" 71960.4326"	
"3d2.(3F).5p"	"4F*"	"9/2"	10	" 72126.9130"	
"3d2.(3F).5p"	"4D*"	"1/2"	2	" 72270.5521"	
"3d2.(3F).5p"	"4D*"	"3/2"	4	" 72338.2060"	
"3d2.(3F).5p"	"4D*"	"5/2"	6	" 72451.6968"	
"3d2.(3P).5s"	"4P"	"1/2"	2	" 72599.0930"	
"3d2.(3F).5p"	"4D*"	"7/2"	8	" 72608.9742"	
"3d2.(3P).5s"	"4P"	"3/2"	4	" 72660.8635"	
"3d2.(3P).5s"	"4P"	"5/2"	6	" 72761.7101"	
"3d2.(3F).5p"	"2G*"	"7/2"	8	" 72884.5221"	
"3d2.(3F).5p"	"2G*"	"9/2"	10	" 73133.5489"	
"3d2.(1D).4d"	"2S"	"1/2"	2	" 73375.538"	
"3d2.(3P).5s"	"2P"	"1/2"	2	" 73437.2269"	
"3d2.(3F).5p"	"2F*"	"5/2"	6	" 73522.8997"	
"3d2.(3P).5s"	"2P"	"3/2"	4	" 73553.8175"	
"3d.(2D).4s.4p.(1P*)"	"2P*"	"1/2"	2	" 73628.043"	
"3d2.(3F).5p"	"2F*"	"7/2"	8	" 73800.7705"	
"3d2.(3F).5p"	"2D*"	"3/2"	4	" 73950.1912"	
"3d2.(1D).4d"	"2F"	"5/2"	6	" 73975.618"	
"3d2.(1D).4d"	"2F"	"7/2"	8	" 74063.7771"	
"3d2.(1D).4d"	"2P"	"3/2"	4	" 74213.6741"	
"3d.(2D).4s.4p.(1P*)"	"2P*"	"3/2"	4	" 74378.721"	
"3d2.(1D).4d"	"2P"	"1/2"	2	" 74436.599"	
"3d2.(3F).5p"	"2D*"	"5/2"	6	" 74645.2073"	
"3d2.(1D).4d"	"2G"	"9/2"	10	" 74908.058"	
"3d2.(1D).4d"	"2G"	"7/2"	8	" 74910.8726"	
"3d2.(1D).4d"	"2D"	"3/2"	4	" 75825.1131"	
"3d2.(1D).4d"	"2D"	"5/2"	6	" 75981.346"	
"3d2.(3P).4d"	"4F"	"3/2"	4	" 76285.981"	
"3d2.(3P).4d"	"4D"	"1/2"	2	" 76296.292"	
"3d2.(3P).4d"	"4F"	"5/2"	6	" 76311.242"	
"3d2.(3P).4d"	"4D"	"7/2"	8	" 76345.1973"	
"3d2.(3P).4d"	"4D"	"3/2"	4	" 76358.7220"	
"3d2.(3P).4d"	"4D"	"5/2"	6	" 76407.7595"	
"3d2.(3P).4d"	"4F"	"7/2"	8	" 76441.3150"	
"3d2.(3P).4d"	"4F"	"9/2"	10	" 76496.2220"	
"3d2.(1G).5s"	"2G"	"7/2"	8	" 76598.492"	
"3d2.(1G).5s"	"2G"	"9/2"	10	" 76599.8564"	
"3d2.(3P).4d"	"2F"	"5/2"	6	" 77335.2729"	
"3d2.(3P).4d"	"2F"	"7/2"	8	" 77359.019"	
"3d2.(3P).4d"	"4P"	"3/2"	4	" 77741.1809"	
"3d2.(3P).4d"	"4P"	"1/2"	2	" 77753.0000"	
"3d2.(3P).4d"	"4P"	"5/2"	6	" 77807.7864"	
"3d2.(3P).4d"	"2P"	"1/2"	2	" 77937.4445"	
"3d2.(3P).4d"	"2P"	"3/2"	4	" 78058.1017"	
"3d2.(3P).4d"	"2D"	"5/2"	6	" 78543.8893"	
"3d2.(3P).4d"	"2D"	"3/2"	4	" 78595.8371"	
"3d2.(1G).4d"	"2G"	"7/2"	8	" 80076.398"	
"3d2.(1G).4d"	"2G"	"9/2"	10	" 80113.1209"	
"3d2.(1D).5p"	"2F*"	"5/2"	6	" 80188.3226"	
"3d2.(1D).5p"	"2F*"	"7/2"	8	" 80268.0717"	
"3d2.(1G).4d"	"2H"	"9/2"	10	" 80788.150"	
"3d2.(1G).4d"	"2H"	"11/2"	12	" 80829.6682"	
"3d2.(3F).4f"	"4H*"	"7/2"	8	" 81627.830"	
"3d2.(3F).4f"	"4H*"	"9/2"	10	" 81676.4409"	
"3d2.(3F).4f"	"2G*"	"7/2"	8	" 81685.979"	
"3d2.(3F).4f"	"4G*"	"5/2"	6	" 81724.330"	
"3d2.(3F).4f"	"4I*"	"9/2"	10	" 81738.2883"	
"3d2.(3F).4f"	"4H*"	"11/2"	12	" 81754.1387"	
"3d2.(3F).4f"	"4D*"	"3/2"	4	" 81771.556"	
"3d2.(3F).4f"	"4D*"	"5/2"	6	" 81774.158"	
"3d2.(3F).4f"	"2G*"	"9/2"	10	" 81842.2440"	
"3d2.(3F).4f"	"4G*"	"7/2"	8	" 81861.0276"	
"3d2.(3F).4f"	"4F*"	"3/2"	4	" 81867.876"	
"3d2.(3F).4f"	"4I*"	"11/2"	12	" 81889.5772"	
"3d2.(3F).4f"	"4F*"	"7/2"	8	" 81913.0457"	
"3d2.(3F).4f"	"4I*"	"13/2"	14	" 81919.6886"	
"3d2.(3F).4f"	"2H*"	"9/2"	10	" 81924.127"	
"3d2.(3F).4f"	"4F*"	"5/2"	6	" 81943.4136"	
"3d2.(3F).4f"	"2F*"	"5/2"	6	" 81997.005"	
"3d2.(3F).4f"	"2I*"	"11/2"	12	" 82001.109"	
"3d2.(3F).4f"	"2P*"	"1/2"	2	" 82065.643"	
"3d2.(3F).4f"	"4H*"	"13/2"	14	" 82073.0114"	
"3d2.(3F).4f"	"4G*"	"9/2"	10	" 82078.561"	
"3d2.(3F).4f"	"4G*"	"11/2"	12	" 82103.1876"	
"3d2.(3P).5p"	"4D*"	"5/2"	6	" 82111.809"	
"3d2.(3F).4f"	"4D*"	"7/2"	8	" 82134.1565"	
"3d2.(3F).4f"	"4F*"	"9/2"	10	" 82147.7069"	
"3d2.(3F).4f"	"2F*"	"7/2"	8	" 82151.461"	
"3d2.(3F).4f"	"4I*"	"15/2"	16	" 82164.075"	
"3d2.(3F).4f"	"2H*"	"11/2"	12	" 82183.471"	
"3d2.(1G).4d"	"2F"	"5/2"	6	" 82241.662"	
"3d2.(1G).4d"	"2F"	"7/2"	8	" 82243.0637"	
"3d2.(3F).4f"	"4P*"	"5/2"	6	" 82246.515"	
"3d2.(3F).4f"	"2I*"	"13/2"	14	" 82284.367"	
"3d2.(3P).5p"	"4D*"	"7/2"	8	" 82316.4935"	
"3d2.(3F).4f"	"2D*"	"5/2"	6	" 82319.068"	
"3d2.(3F).4f"	"4S*"	"3/2"	4	" 82370.216"	
"3d2.(3F).6s"	"4F"	"3/2"	4	" 82839.341"	
"3d2.(3F).6s"	"4F"	"5/2"	6	" 82914.301"	
"3d2.(3F).6s"	"4F"	"7/2"	8	" 83058.538"	
"3d2.(3F).6s"	"2F"	"5/2"	6	" 83245.315"	
"3d2.(3F).6s"	"4F"	"9/2"	10	" 83257.2496"	
"3d2.(3F).6s"	"2F"	"7/2"	8	" 83519.365"	
"3d2.(1G).4d"	"2D"	"5/2"	6	" 83661.0179"	
"3d2.(1G).4d"	"2D"	"3/2"	4	" 83666.406"	
"3d2.(3F).5d"	"4G"	"5/2"	6	" 84268.971"	
"3d2.(3F).5d"	"4G"	"7/2"	8	" 84360.507"	
"3d2.(3F).5d"	"4H"	"7/2"	8	" 84369.880"	
"3d2.(3F).5d"	"4G"	"9/2"	10	" 84490.976"	
"3d2.(3F).5d"	"4D"	"3/2"	4	" 84510.157"	
"3d2.(3F).5d"	"4H"	"9/2"	10	" 84512.7943"	
"3d2.(3F).5d"	"4H"	"11/2"	12	" 84632.249"	
"3d2.(3F).5d"	"4D"	"5/2"	6	" 84644.617"	
"3d2.(3F).5d"	"4D"	"7/2"	8	" 84652.443"	
"3d2.(3F).5d"	"4H"	"13/2"	14	" 84722.279"	
"Ti III (3d2 3F<2>)"	"Limit"	"---"		" 109494"	
